prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.18822655,0.0032763605,0.05779562,0.7243976,0.010784,0.015519914,290028,respiratory,respiratory
0.03697023,0.12902264,0.08914651,0.014740796,0.107997686,0.6221221,1972578,viraemic,viraemic
0.18557231,0.019903935,0.19375214,0.40232667,0.11885644,0.07958851,67605,gastrointestinal,respiratory
0.02000627,0.24498864,0.013391185,0.047943182,0.010339038,0.6633317,11020,viraemic,viraemic
0.011954809,0.81390476,0.028611874,0.008509928,0.10578957,0.03122901,2951618,neural,neural
0.36088133,0.04138163,0.41360614,0.026888816,0.007594253,0.1496478,338478,other,other
0.020088242,0.061746474,0.039043345,0.08585537,0.5801615,0.21310507,3052300,systemic,systemic
0.0042074732,0.009504275,0.0029796797,0.0032418773,0.008990897,0.9710758,1972573,viraemic,viraemic
0.0013038517,0.2393325,0.0024079143,0.0006201788,0.00076917274,0.7555664,3048233,other,viraemic
0.018980902,0.06428773,0.023732364,0.023327563,0.84625864,0.023412818,3052314,systemic,systemic
0.009428442,0.0601474,0.0028210005,0.0054785074,0.005567268,0.9165574,11039,neural,viraemic
0.07125709,0.006008801,0.0056939167,0.0019561634,0.0036519363,0.91143215,3052464,systemic,viraemic
0.01612088,0.012956389,0.44970736,0.21273983,0.27037412,0.038101405,3052480,other,other
0.25100675,0.15574373,0.41474235,0.07447945,0.041505564,0.062522165,194441,other,other
0.12087513,0.040273316,0.12715872,0.22843243,0.08267049,0.40058997,1987017,viraemic,viraemic
0.067541145,0.3014092,0.023316761,0.12337529,0.4572175,0.027140038,3052459,viraemic,systemic
0.09641205,0.1253265,0.07129,0.15074547,0.13127193,0.4249541,138950,gastrointestinal,viraemic
0.0020546943,0.040701926,0.0036553075,0.0012443159,0.0061111464,0.9462327,3048215,neural,viraemic
0.0023050488,0.43303022,0.010228576,0.0018401206,0.00742632,0.5451697,3048287,neural,viraemic
0.040195983,0.024916742,0.1064806,0.01688563,0.10048754,0.71103346,3052489,systemic,viraemic
0.04385979,0.07841994,0.079726115,0.024977988,0.7156112,0.057404924,3052342,viraemic,systemic
0.43054295,0.0043499125,0.02705362,0.44415256,0.020404022,0.07349699,3052456,viraemic,respiratory
0.026883172,0.17103378,0.030402325,0.022495458,0.012548892,0.7366364,2955465,respiratory,viraemic
0.061264258,0.010946241,0.004189895,0.005597259,0.0025265012,0.9154759,332097,viraemic,viraemic
0.114342146,0.015187369,0.025577508,0.08994684,0.039371986,0.7155741,3052418,viraemic,viraemic
0.0785256,0.051066745,0.13898405,0.07932901,0.04105453,0.61104006,138951,gastrointestinal,viraemic
0.055222847,0.053341594,0.163853,0.056413908,0.42521304,0.2459556,138948,gastrointestinal,systemic
0.0015222613,0.048141286,0.0014466557,0.001994556,0.0019716206,0.94492364,2083198,neural,viraemic
0.050714213,0.13105358,0.037270624,0.008951043,0.017138496,0.754872,3048168,viraemic,viraemic
0.050605156,0.0080808,0.15245798,0.7561297,0.012094717,0.020631656,694003,respiratory,respiratory
