prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.14094989,0.020013632,0.06670953,0.13085723,0.060660817,0.58080894,3049954,respiratory,viraemic
0.106474556,0.3370674,0.36975262,0.07843528,0.024945512,0.08332463,2846071,viraemic,other
0.08314378,0.030571261,0.038092032,0.10503409,0.7319128,0.011246002,2003652,gastrointestinal,systemic
0.004776776,0.061000343,0.0074270954,0.012009798,0.0061112153,0.9086747,59304,viraemic,viraemic
0.00070593134,0.0025707406,0.00094987464,0.0010703633,0.0013051408,0.99339795,11036,neural,viraemic
0.012768829,0.01662842,0.17115462,0.01436668,0.031018892,0.75406253,3052480,other,viraemic
0.048171736,0.011998948,0.0054264395,0.027987339,0.732735,0.17368056,3052300,systemic,systemic
0.053915568,0.109790936,0.01629582,0.107180625,0.062561594,0.6502555,3052684,viraemic,viraemic
0.8152323,0.012495536,0.016267605,0.027366547,0.03717629,0.09146179,12092,other,gastrointestinal
0.07853644,0.0515665,0.2058133,0.060333807,0.26899764,0.33475226,3052499,systemic,viraemic
0.028462747,0.6291772,0.14348751,0.017696736,0.0901226,0.09105315,2951618,neural,neural
0.009577292,0.027201012,0.007617122,0.022318216,0.9177941,0.01549223,3052314,systemic,systemic
0.020073574,0.011762037,0.9017502,0.016078364,0.010669719,0.039666075,338478,other,other
0.040667802,0.723615,0.13076541,0.012225002,0.06744584,0.025280971,3052610,other,neural
0.01331801,0.02780935,0.04076123,0.055433072,0.03457157,0.82810676,1972578,viraemic,viraemic
0.04202632,0.3434011,0.052748945,0.039704904,0.10374476,0.418374,1933191,viraemic,viraemic
0.16694184,0.07635697,0.08409414,0.058670964,0.32357365,0.29036242,138948,gastrointestinal,systemic
0.017210625,0.1694056,0.0037452744,0.011049193,0.17233966,0.6262496,1972576,neural,viraemic
0.0012625181,0.013557081,0.004203975,0.001477374,0.0018305593,0.9776685,2083198,neural,viraemic
0.009665474,0.27186692,0.019313406,0.0044177515,0.1186294,0.5761071,3052345,systemic,viraemic
0.009261062,0.06939957,0.008774183,0.013714983,0.00289341,0.8959568,11034,viraemic,viraemic
0.010851181,0.028164484,0.0153030185,0.04219205,0.056961857,0.84652746,1987019,viraemic,viraemic
0.013809394,0.012842362,0.009393173,0.75063735,0.042932235,0.17038554,3052556,respiratory,respiratory
0.008647835,0.021202665,0.008738552,0.0061467886,0.02770629,0.9275579,3047817,viraemic,viraemic
0.0826252,0.061029796,0.049678627,0.13612187,0.07635873,0.59418577,3052429,viraemic,viraemic
0.4316903,0.06747167,0.0086040795,0.038737416,0.12778106,0.32571542,95342,gastrointestinal,gastrointestinal
0.4367323,0.037402708,0.053322397,0.053216644,0.11597289,0.303353,1239573,gastrointestinal,gastrointestinal
0.023575002,0.6281397,0.04624761,0.020332044,0.080001086,0.20170456,38767,neural,neural
0.02316697,0.07594431,0.0439609,0.25510022,0.01466653,0.58716106,11024,viraemic,viraemic
0.37829077,0.02115306,0.024818974,0.03520561,0.026782734,0.5137489,463676,respiratory,viraemic
