prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.013930866,0.0035385801,0.0045648436,0.9583049,0.01545606,0.0042047855,277944,respiratory,respiratory
0.040629826,0.031862967,0.019598035,0.23970178,0.09385388,0.5743535,3052514,viraemic,viraemic
0.58535373,0.03821103,0.04825375,0.15402387,0.0581186,0.11603902,1821750,gastrointestinal,gastrointestinal
0.019548653,0.057408925,0.1398115,0.11864942,0.20351337,0.46106818,1987018,viraemic,viraemic
0.012857121,0.18278633,0.033246506,0.0066679353,0.010349644,0.75409245,3052466,neural,viraemic
0.029968526,0.037064765,0.5478881,0.131843,0.010978084,0.24225755,11676,other,other
0.0074450374,0.0063182744,0.007809654,0.0033253522,0.004956731,0.970145,3052464,systemic,viraemic
0.0064686253,0.06297111,0.0012287052,0.0017076005,0.008062365,0.9195616,1972573,viraemic,viraemic
0.0075760814,0.006505507,0.35851035,0.011157996,0.0054241777,0.6108259,11723,other,viraemic
0.014560402,0.0144605255,0.013945284,0.007899755,0.939187,0.009947004,3052331,systemic,systemic
0.018035883,0.29110795,0.32077774,0.0059779887,0.008934031,0.3551664,3048184,neural,viraemic
0.004668493,0.2965368,0.044398353,0.006000698,0.010069774,0.63832587,3052345,systemic,viraemic
0.0046407087,0.011793176,0.023120325,0.00767853,0.005482799,0.9472844,11029,other,viraemic
0.071064234,0.036067408,0.75601834,0.026546232,0.044212867,0.06609093,194441,other,other
0.02257025,0.24450406,0.008289902,0.014254392,0.0407216,0.6696598,1972575,viraemic,viraemic
0.023394132,0.101603225,0.12508725,0.010367662,0.024291951,0.7152558,3047395,viraemic,viraemic
0.30914238,0.067231916,0.05146138,0.067971975,0.06050773,0.4436846,11983,gastrointestinal,viraemic
0.24575514,0.02119411,0.028597059,0.2201893,0.18467252,0.29959187,3052390,neural,viraemic
0.0040648603,0.22581778,0.0044827103,0.0043060635,0.006260397,0.7550682,11039,neural,viraemic
0.045336835,0.033220034,0.05922878,0.020179719,0.6972787,0.14475594,3052489,systemic,systemic
0.05225101,0.043809537,0.041531723,0.0740256,0.112095915,0.6762862,3052789,viraemic,viraemic
0.015539377,0.44700462,0.0047408217,0.0047976775,0.011498421,0.5164191,3047385,viraemic,viraemic
0.037043322,0.114393584,0.042312667,0.15297382,0.18495049,0.46832618,3052557,respiratory,viraemic
0.3450148,0.12342081,0.14803676,0.069172196,0.034381796,0.27997357,2846071,viraemic,gastrointestinal
0.011208276,0.033311196,0.00702228,0.00902328,0.0061312704,0.93330365,11020,viraemic,viraemic
0.33157155,0.051294014,0.28796014,0.050203446,0.21361496,0.06535591,1239565,gastrointestinal,gastrointestinal
0.13083656,0.02656662,0.05288434,0.15590638,0.51951414,0.11429201,1803956,gastrointestinal,systemic
0.024447909,0.28317973,0.011757188,0.015184127,0.016151115,0.64927995,3048215,neural,viraemic
0.040576953,0.42302927,0.23495518,0.032816313,0.037200723,0.23142155,3048170,viraemic,neural
0.5275199,0.030803388,0.048284747,0.19244798,0.130366,0.070578024,463676,respiratory,gastrointestinal
