prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052498,respiratory,respiratory
0.0,0.0,0.0,1.0,59304,vector,vector
0.33485693908872094,0.6651430609112791,0.0,0.0,138949,direct contact,faecal-oral
0.0,0.0,0.0,1.0,3047375,vector,vector
0.34609642736082763,0.0,0.0,0.6539035726391724,2955291,direct contact,vector
0.0,0.0,0.0,1.0,351073,faecal-oral,vector
0.6800209589647549,0.0,0.0,0.3199790410352451,3048170,vector,direct contact
0.0,0.0,0.0,1.0,60876,vector,vector
0.0,0.0,1.0,0.0,3052501,respiratory,respiratory
0.0,0.0,0.0,1.0,3052413,vector,vector
0.5034659400372338,0.0,0.24421263980226313,0.25232142016050313,338478,direct contact,direct contact
0.0,0.0,0.3371245675087272,0.6628754324912728,1933189,vector,vector
0.5644873451656536,0.4355126548343465,0.0,0.0,72149,faecal-oral,direct contact
0.0,0.7310932166660383,0.0,0.2689067833339617,28875,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,40053,vector,vector
0.0,0.0,0.0,1.0,59300,vector,vector
1.0,0.0,0.0,0.0,3052505,direct contact,direct contact
0.7271201917620153,0.0,0.0,0.2728798082379848,3049953,direct contact,direct contact
1.0,0.0,0.0,0.0,2951619,direct contact,direct contact
0.0,0.0,0.0,1.0,3048443,vector,vector
0.0,0.0,0.0,1.0,1972574,vector,vector
0.0,0.0,0.0,1.0,3048360,vector,vector
0.0,0.0,1.0,0.0,2169991,respiratory,respiratory
0.0,0.0,0.0,1.0,3047385,vector,vector
0.0,0.0,0.0,1.0,3047817,vector,vector
1.0,0.0,0.0,0.0,11292,direct contact,direct contact
0.35120845010415463,0.32605288278137196,0.0,0.3227386671144734,12475,direct contact,direct contact
0.0,1.0,0.0,0.0,2003651,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,277944,respiratory,respiratory
