prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052489,respiratory,respiratory
0.0,0.0,0.0,1.0,11033,vector,vector
0.4584702602473198,0.20028016562164744,0.0,0.34124957413103285,3052610,direct contact,direct contact
0.0,0.3927141747135631,0.6072858252864368,0.0,77763,vector,respiratory
1.0,0.0,0.0,0.0,3052560,direct contact,direct contact
0.0,0.4478393104193506,0.0,0.5521606895806493,28876,faecal-oral,vector
0.5552021057898971,0.0,0.0,0.4447978942101029,1933191,vector,direct contact
0.0,0.0,0.0,1.0,48543,vector,vector
0.0,0.0,1.0,0.0,3052331,respiratory,respiratory
0.5880305969607633,0.0,0.0,0.4119694030392368,3052676,vector,direct contact
0.6474959871570293,0.0,0.0,0.35250401284297084,2955465,direct contact,direct contact
0.0,0.0,0.0,1.0,3048215,vector,vector
0.3397637454678526,0.6602362545321474,0.0,0.0,1821750,faecal-oral,faecal-oral
0.0,0.43495718266071315,0.0,0.5650428173392869,36427,faecal-oral,vector
0.0,0.0,0.0,1.0,3047817,vector,vector
0.0,0.0,0.0,1.0,3052426,vector,vector
0.45771956283985754,0.21302495365824367,0.3292554835018989,0.0,147712,direct contact,direct contact
1.0,0.0,0.0,0.0,3052345,direct contact,direct contact
0.8838670009408451,0.0,0.0,0.11613299905915489,11292,direct contact,direct contact
0.0,0.0,0.0,1.0,60875,vector,vector
0.0,0.0,0.0,1.0,2169701,vector,vector
0.0,0.0,0.0,1.0,59302,vector,vector
0.0,0.0,1.0,0.0,3052325,respiratory,respiratory
0.0,0.0,0.0,1.0,3046277,vector,vector
0.0,0.0,0.0,1.0,3052387,vector,vector
0.6904151343722179,0.0,0.0,0.30958486562778204,11709,direct contact,direct contact
0.4590552757264932,0.3664188072314625,0.0,0.1745259170420443,138949,direct contact,direct contact
0.19697356029485494,0.19615082299820433,0.0,0.6068756167069407,351073,faecal-oral,vector
0.0,0.0,1.0,0.0,3052299,respiratory,respiratory
