prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.44330287717944095,0.21982855562290768,0.0,0.33686856719765146,2846071,respiratory,direct contact
0.0,0.0,0.0,1.0,2083199,vector,vector
0.14536005175715958,0.0,0.0,0.8546399482428405,3048233,direct contact,vector
0.42232270688309287,0.0,0.0,0.5776772931169071,1972577,vector,vector
0.8123733549110426,0.0,0.09084441029184505,0.09678223479711245,3052223,direct contact,direct contact
0.0,0.10963415462366999,0.89036584537633,0.0,67605,faecal-oral,respiratory
0.4905660665322196,0.0,0.0,0.5094339334677804,1972572,vector,vector
0.0,0.0,0.0,1.0,3052464,vector,vector
0.09720315473094034,0.121798672068988,0.7809981732000718,0.0,3052307,respiratory,respiratory
0.5492891066921592,0.10504437013271639,0.11114131617098512,0.23452520700413923,3052518,vector,direct contact
0.6477109752869677,0.0,0.0,0.3522890247130324,11709,direct contact,direct contact
0.0,0.0,0.0,1.0,3052468,vector,vector
0.0,0.15938342178867643,0.0,0.8406165782113235,28875,faecal-oral,vector
0.48074293639812965,0.20313607864011377,0.0,0.3161209849617566,1678143,faecal-oral,direct contact
0.0,0.0,0.0,1.0,11024,vector,vector
0.0,0.0,0.0,1.0,3048158,vector,vector
0.0,0.21335029574960432,0.7866497042503957,0.0,694009,direct contact,respiratory
0.555771026292915,0.0,0.0,0.4442289737070851,3052556,direct contact,direct contact
0.33630185581142297,0.0,0.0,0.663698144188577,3049953,direct contact,vector
0.0,0.19331163311404215,0.0,0.8066883668859579,40053,vector,vector
0.3228578615731427,0.0,0.0778108123877164,0.5993313260391409,1972573,vector,vector
0.0,0.10532230110174934,0.8946776988982506,0.0,77763,vector,respiratory
0.0,0.0,1.0,0.0,3052503,respiratory,respiratory
0.0,0.0,0.0,1.0,37124,vector,vector
0.0,0.0,0.0,1.0,59302,vector,vector
0.26914564805986274,0.0,0.0,0.7308543519401371,2955935,direct contact,vector
0.9005977827560627,0.0,0.0,0.09940221724393736,3052342,direct contact,direct contact
0.09067162956632491,0.5757476951457451,0.33358067528793,0.0,2003649,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,3052470,respiratory,respiratory
