prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.108,0.09,0.608,0.194,3052477,respiratory,respiratory
0.05,0.018,0.036,0.896,3048440,vector,vector
0.522,0.188,0.122,0.168,3049953,direct contact,direct contact
0.29,0.396,0.128,0.186,77763,vector,faecal-oral
0.554,0.068,0.142,0.236,11709,direct contact,direct contact
0.366,0.316,0.118,0.2,1239573,faecal-oral,direct contact
0.184,0.068,0.09,0.658,3052387,vector,vector
0.142,0.046,0.026,0.786,40053,vector,vector
0.064,0.058,0.726,0.152,3052489,respiratory,respiratory
0.162,0.094,0.114,0.63,1972577,vector,vector
0.82,0.03,0.028,0.122,38767,direct contact,direct contact
0.18,0.184,0.196,0.44,3052426,vector,vector
0.436,0.182,0.06,0.322,1239570,faecal-oral,direct contact
0.464,0.334,0.078,0.124,2956252,faecal-oral,direct contact
0.034,0.006,0.026,0.934,3047817,vector,vector
0.366,0.186,0.178,0.27,3052390,vector,direct contact
0.284,0.342,0.196,0.178,3052230,direct contact,faecal-oral
0.25,0.008,0.008,0.734,3048233,direct contact,vector
0.422,0.064,0.212,0.302,1987017,direct contact,direct contact
0.074,0.02,0.018,0.888,2748762,vector,vector
0.018,0.014,0.012,0.956,3048443,vector,vector
0.008,0.006,0.002,0.984,3048448,vector,vector
0.43,0.196,0.114,0.26,3052501,respiratory,direct contact
0.126,0.034,0.078,0.762,11020,vector,vector
0.21,0.054,0.076,0.66,40058,vector,vector
0.522,0.058,0.14,0.28,1897087,direct contact,direct contact
0.84,0.068,0.04,0.052,3052458,direct contact,direct contact
0.408,0.224,0.028,0.34,1239565,faecal-oral,direct contact
0.108,0.034,0.67,0.188,3052496,respiratory,respiratory
