prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.27,0.095,0.21,0.425,3052499,respiratory,vector
0.26,0.175,0.115,0.45,3052381,vector,vector
0.485,0.165,0.22,0.13,194443,direct contact,direct contact
0.235,0.12,0.085,0.56,3052444,vector,vector
0.605,0.225,0.105,0.065,463676,direct contact,direct contact
0.295,0.225,0.09,0.39,28876,faecal-oral,vector
0.085,0.05,0.04,0.825,40053,vector,vector
0.195,0.115,0.125,0.565,3052684,vector,vector
0.1,0.065,0.615,0.22,3052477,respiratory,respiratory
0.005,0.0,0.005,0.99,3046277,vector,vector
0.44,0.435,0.06,0.065,147712,direct contact,direct contact
0.035,0.01,0.0,0.955,3052468,vector,vector
0.21,0.39,0.11,0.29,1239572,faecal-oral,faecal-oral
0.175,0.735,0.035,0.055,2003651,faecal-oral,faecal-oral
0.055,0.05,0.035,0.86,37124,vector,vector
0.055,0.03,0.02,0.895,3048440,vector,vector
0.335,0.135,0.1,0.43,2955291,direct contact,vector
0.58,0.355,0.04,0.025,138948,direct contact,direct contact
0.71,0.06,0.06,0.17,1897087,direct contact,direct contact
0.165,0.12,0.22,0.495,3052514,vector,vector
0.255,0.11,0.195,0.44,3052431,vector,vector
0.02,0.02,0.03,0.93,11033,vector,vector
0.145,0.075,0.55,0.23,3052789,respiratory,respiratory
0.05,0.06,0.02,0.87,11021,vector,vector
0.015,0.005,0.0,0.98,3052463,vector,vector
0.7,0.035,0.065,0.2,2951618,direct contact,direct contact
0.62,0.095,0.11,0.175,3049953,direct contact,direct contact
0.36,0.3,0.085,0.255,95342,faecal-oral,direct contact
0.28,0.34,0.31,0.07,694003,respiratory,faecal-oral
