prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.2773333333333333,0.17466666666666666,0.434,0.114,277944,respiratory,respiratory
0.042,0.082,0.052,0.824,3052389,vector,vector
0.46,0.18,0.14,0.22,12475,direct contact,direct contact
0.188,0.128,0.056,0.628,2748762,vector,vector
0.262,0.352,0.162,0.224,35612,direct contact,faecal-oral
0.21036363636363636,0.24564848484848487,0.1925818181818182,0.3514060606060606,1803956,faecal-oral,vector
0.17,0.18,0.06,0.59,2747210,vector,vector
0.004,0.004,0.0,0.992,3048448,vector,vector
0.184,0.102,0.582,0.132,3052310,respiratory,respiratory
0.09436363636363637,0.2113818181818182,0.1115818181818182,0.5826727272727273,1972572,vector,vector
0.01,0.008,0.02,0.962,3048184,direct contact,vector
0.044,0.026,0.022,0.908,11033,vector,vector
0.43,0.34,0.138,0.092,1821750,faecal-oral,direct contact
0.43,0.26,0.098,0.212,95342,faecal-oral,direct contact
0.328,0.138,0.106,0.428,3052397,vector,vector
0.01,0.0,0.07,0.92,3047837,vector,vector
0.338,0.07,0.23,0.362,1987017,direct contact,vector
0.4253636363636364,0.2391818181818182,0.09818181818181819,0.23727272727272727,138949,direct contact,direct contact
0.516,0.106,0.158,0.22,11709,direct contact,direct contact
0.464,0.096,0.136,0.304,3052390,vector,direct contact
0.202,0.074,0.176,0.548,3052684,vector,vector
0.346,0.0404,0.132,0.48160000000000003,1933189,vector,vector
0.1226969696969697,0.028181818181818183,0.5741818181818182,0.27493939393939393,3052480,respiratory,respiratory
0.23836363636363636,0.09618181818181819,0.1481818181818182,0.5172727272727272,11318,vector,vector
0.2306666666666667,0.08,0.14933333333333335,0.54,1972573,vector,vector
0.36103030303030303,0.04018181818181819,0.09818181818181819,0.5006060606060606,2955465,direct contact,vector
0.4706666666666666,0.144,0.176,0.20933333333333332,11723,direct contact,direct contact
0.29,0.216,0.306,0.188,67605,faecal-oral,respiratory
0.212,0.132,0.38,0.276,3052493,respiratory,respiratory
