prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.265,0.07,0.565,0.1,2169991,respiratory,respiratory
0.08,0.025,0.065,0.83,48543,vector,vector
0.295,0.13,0.075,0.5,2951619,direct contact,vector
0.105,0.055,0.095,0.745,11024,vector,vector
0.505,0.275,0.115,0.105,147712,direct contact,direct contact
0.385,0.325,0.12,0.17,72149,faecal-oral,direct contact
0.03,0.01,0.0,0.96,2083198,vector,vector
0.24,0.005,0.015,0.74,3048287,vector,vector
0.1,0.07,0.585,0.245,3052789,respiratory,respiratory
0.135,0.075,0.06,0.73,3052396,vector,vector
0.78,0.03,0.055,0.135,338478,direct contact,direct contact
0.09,0.025,0.005,0.88,59301,vector,vector
0.39,0.4,0.05,0.16,11983,faecal-oral,faecal-oral
0.215,0.685,0.045,0.055,1330491,faecal-oral,faecal-oral
0.19,0.145,0.045,0.62,3052428,vector,vector
0.15,0.045,0.035,0.77,40058,vector,vector
0.855,0.03,0.03,0.085,3052461,direct contact,direct contact
0.84,0.06,0.07,0.03,3052459,direct contact,direct contact
0.235,0.2,0.165,0.4,3052610,direct contact,vector
0.04,0.005,0.0,0.955,3052466,vector,vector
0.13,0.085,0.555,0.23,3052537,vector,respiratory
0.18,0.075,0.125,0.62,3052384,vector,vector
0.18,0.255,0.39,0.175,11137,respiratory,respiratory
0.47,0.1,0.135,0.295,1972578,vector,direct contact
0.02,0.02,0.0,0.96,3048360,vector,vector
0.395,0.105,0.09,0.41,11292,direct contact,vector
0.435,0.045,0.115,0.405,90961,direct contact,direct contact
0.37,0.205,0.09,0.335,351073,faecal-oral,direct contact
0.04,0.065,0.675,0.22,3052477,respiratory,respiratory
