prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.22,0.06,0.44,0.28,3052325,respiratory,respiratory
0.06,0.04,0.04,0.86,3048170,vector,vector
0.72,0.18,0.04,0.06,463676,direct contact,direct contact
0.26,0.14,0.0,0.6,3052397,vector,vector
0.7,0.16,0.08,0.06,3052505,direct contact,direct contact
0.44,0.48,0.04,0.04,1330524,faecal-oral,faecal-oral
0.0,0.02,0.0,0.98,3052466,vector,vector
0.18,0.1,0.06,0.66,204269,vector,vector
0.16,0.08,0.66,0.1,3052498,respiratory,respiratory
0.26,0.1,0.16,0.48,1972579,vector,vector
0.76,0.04,0.06,0.14,38767,direct contact,direct contact
0.06,0.02,0.02,0.9,59301,vector,vector
0.38,0.22,0.18,0.22,36427,faecal-oral,direct contact
0.36,0.4,0.06,0.18,1239573,faecal-oral,faecal-oral
0.14,0.2,0.16,0.5,2747210,vector,vector
0.16,0.08,0.02,0.74,332097,vector,vector
0.26,0.12,0.14,0.48,3052610,direct contact,vector
0.36,0.02,0.04,0.58,3048233,direct contact,vector
0.76,0.06,0.0,0.18,338478,direct contact,direct contact
0.24,0.36,0.16,0.24,77763,vector,faecal-oral
0.18,0.36,0.14,0.32,1972572,vector,faecal-oral
0.14,0.2,0.12,0.54,2748762,vector,vector
0.3,0.12,0.14,0.44,3052499,respiratory,vector
0.08,0.02,0.04,0.86,40053,vector,vector
0.02,0.0,0.02,0.96,3048459,vector,vector
0.68,0.02,0.08,0.22,249583,direct contact,direct contact
0.64,0.24,0.02,0.1,3051375,direct contact,direct contact
0.34,0.22,0.08,0.36,1348384,faecal-oral,vector
0.2,0.02,0.62,0.16,3052307,respiratory,respiratory
