prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.342,0.12,0.026,0.512,2846071,respiratory,vector
0.212,0.098,0.124,0.566,3052381,vector,vector
0.531,0.179,0.12,0.17,147711,direct contact,direct contact
0.192,0.042,0.0740408163265306,0.6919591836734694,3052384,vector,vector
0.329,0.03516666666666667,0.06004081632653061,0.5757925170068027,2955935,direct contact,vector
0.366,0.246,0.05004081632653061,0.3379591836734694,1239570,faecal-oral,direct contact
0.202,0.164,0.054,0.58,2747210,vector,vector
0.042,0.028,0.05004081632653061,0.8799591836734694,59302,vector,vector
0.324,0.08,0.5025,0.0935,2169991,respiratory,respiratory
0.016,0.008,0.0020408163265306124,0.9739591836734693,3048225,vector,vector
0.866,0.068,0.012,0.054,3052458,direct contact,direct contact
0.226,0.07416666666666666,0.104,0.5958333333333333,1972579,vector,vector
0.255,0.261,0.204,0.28,1803956,faecal-oral,vector
0.268,0.646,0.038,0.048,2003650,faecal-oral,faecal-oral
0.034,0.01,0.004040816326530612,0.9519591836734694,3048360,vector,vector
0.196,0.094,0.094,0.616,3052426,vector,vector
0.534,0.182,0.176,0.108,194443,direct contact,direct contact
0.694,0.128,0.054,0.124,3052225,direct contact,direct contact
0.499,0.289,0.104,0.108,147712,direct contact,direct contact
0.045,0.025,0.008040816326530613,0.9219591836734694,3048440,vector,vector
0.03,0.022,0.010040816326530613,0.9379591836734694,59301,vector,vector
0.182,0.118,0.058,0.642,2748762,vector,vector
0.342,0.282,0.098,0.278,3052501,respiratory,direct contact
0.11,0.036,0.1060408163265306,0.7479591836734694,11020,vector,vector
0.018,0.004,0.004040816326530612,0.9739591836734693,3048448,vector,vector
0.2185,0.006,0.008,0.7675,3048233,direct contact,vector
0.5193333333333332,0.2966666666666667,0.042,0.142,3051375,direct contact,direct contact
0.164,0.702,0.054,0.08,2003649,faecal-oral,faecal-oral
0.134,0.034,0.564,0.268,3052789,respiratory,respiratory
