prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.215,0.03,0.67,0.085,3052302,respiratory,respiratory
0.11,0.055,0.085,0.75,332097,vector,vector
0.7,0.01,0.045,0.245,2951618,direct contact,direct contact
0.06,0.005,0.005,0.93,11039,vector,vector
0.465,0.29,0.035,0.21,138950,direct contact,direct contact
0.435,0.215,0.075,0.275,1239570,faecal-oral,direct contact
0.335,0.05,0.06,0.555,1972578,vector,vector
0.005,0.0,0.015,0.98,11036,vector,vector
0.37,0.14,0.025,0.465,2846071,respiratory,vector
0.05,0.04,0.25,0.66,3052418,vector,vector
0.555,0.26,0.055,0.13,3051375,direct contact,direct contact
0.045,0.015,0.025,0.915,2169701,vector,vector
0.435,0.35,0.125,0.09,1821750,faecal-oral,direct contact
0.38,0.35,0.05,0.22,2956252,faecal-oral,direct contact
0.11,0.09,0.66,0.14,3052537,vector,respiratory
0.055,0.01,0.02,0.915,3048440,vector,vector
0.125,0.245,0.415,0.215,694009,direct contact,respiratory
0.375,0.185,0.05,0.39,3048148,direct contact,vector
0.6,0.105,0.16,0.135,3052505,direct contact,direct contact
0.19,0.015,0.015,0.78,40057,vector,vector
0.17,0.035,0.02,0.775,2748762,vector,vector
0.095,0.065,0.065,0.775,3052396,vector,vector
0.025,0.025,0.835,0.115,3052496,respiratory,respiratory
0.005,0.005,0.005,0.985,3052463,vector,vector
0.055,0.03,0.025,0.89,3048447,vector,vector
0.495,0.195,0.075,0.235,3049953,direct contact,direct contact
0.6,0.255,0.095,0.05,463676,direct contact,direct contact
0.26,0.655,0.03,0.055,1330491,faecal-oral,faecal-oral
0.06,0.11,0.565,0.265,1980456,respiratory,respiratory
