prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.1,0.06,0.68,0.16,3052498,respiratory,respiratory
0.07,0.0,0.0,0.93,3048168,vector,vector
0.56,0.21,0.14,0.09,3052560,direct contact,direct contact
0.01,0.01,0.0,0.98,3048158,vector,vector
0.62,0.03,0.15,0.2,11723,direct contact,direct contact
0.32,0.09,0.18,0.41,1239572,faecal-oral,vector
0.26,0.03,0.21,0.5,1972574,vector,vector
0.42,0.0,0.11,0.47,11318,vector,vector
0.1,0.11,0.44,0.35,3052474,respiratory,respiratory
0.14,0.13,0.52,0.21,3052537,vector,respiratory
0.65,0.06,0.18,0.11,194440,direct contact,direct contact
0.04,0.0,0.0,0.96,60876,vector,vector
0.55,0.05,0.1,0.3,1239573,faecal-oral,direct contact
0.34,0.25,0.09,0.32,1239565,faecal-oral,direct contact
0.0,0.0,0.03,0.97,3047395,vector,vector
0.0,0.0,0.0,1.0,11036,vector,vector
0.62,0.12,0.18,0.08,194441,direct contact,direct contact
0.71,0.06,0.07,0.16,3052342,direct contact,direct contact
0.03,0.0,0.03,0.94,3048233,direct contact,vector
0.21,0.02,0.04,0.73,11020,vector,vector
0.28,0.05,0.09,0.58,40058,vector,vector
0.12,0.02,0.15,0.71,3052387,vector,vector
0.11,0.14,0.66,0.09,290028,respiratory,respiratory
0.04,0.01,0.0,0.95,11029,vector,vector
0.17,0.09,0.11,0.63,1972577,vector,vector
0.58,0.08,0.09,0.25,249583,direct contact,direct contact
0.79,0.14,0.04,0.03,3052458,direct contact,direct contact
0.56,0.1,0.07,0.27,1678143,faecal-oral,direct contact
0.11,0.1,0.55,0.24,1980456,respiratory,respiratory
