prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.12,0.05,0.575,0.255,3052789,respiratory,respiratory
0.05333333333333333,0.01,0.025,0.9116666666666667,3048158,vector,vector
0.4141666666666666,0.09166666666666666,0.05,0.4441666666666667,2951619,direct contact,vector
0.08,0.03,0.04,0.85,3052464,vector,vector
0.65,0.145,0.065,0.14,3049953,direct contact,direct contact
0.235,0.245,0.285,0.235,67605,faecal-oral,respiratory
0.3091666666666667,0.04666666666666667,0.085,0.5591666666666667,1933189,vector,vector
0.04,0.0,0.005,0.955,3048360,vector,vector
0.24,0.02,0.63,0.11,3052303,respiratory,respiratory
0.028333333333333335,0.02,0.01,0.9416666666666668,3052468,vector,vector
0.75,0.13,0.055,0.065,3052557,direct contact,direct contact
0.04333333333333333,0.01,0.02,0.9266666666666667,3047395,vector,vector
0.21,0.23,0.145,0.415,1239572,faecal-oral,vector
0.46,0.215,0.035,0.29,1239570,faecal-oral,direct contact
0.15,0.18,0.15,0.52,3052396,vector,vector
0.015,0.0,0.02,0.965,60875,vector,vector
0.5316666666666666,0.05666666666666667,0.04,0.37166666666666665,90961,direct contact,direct contact
0.11,0.18,0.485,0.225,694009,direct contact,respiratory
0.5866666666666667,0.056666666666666664,0.035,0.32166666666666666,38767,direct contact,direct contact
0.2733333333333333,0.0,0.01,0.7166666666666667,3048170,vector,vector
0.05,0.04,0.035,0.875,11033,vector,vector
0.26,0.0,0.035,0.705,3048287,vector,vector
0.055,0.08,0.705,0.16,3052470,respiratory,respiratory
0.035,0.0,0.025,0.94,3046277,vector,vector
0.05833333333333333,0.025,0.01,0.9066666666666667,3048440,vector,vector
0.455,0.085,0.205,0.255,11723,direct contact,direct contact
0.43666666666666665,0.09,0.035,0.43833333333333335,2951618,direct contact,vector
0.285,0.165,0.315,0.235,36427,faecal-oral,respiratory
0.25,0.02,0.495,0.235,3052331,respiratory,respiratory
