prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.27,0.17,0.49,0.07,290028,respiratory,respiratory
0.0,0.0,0.0,1.0,3048459,vector,vector
0.3,0.03,0.16,0.51,1987017,direct contact,vector
0.02,0.0,0.0,0.98,3048168,vector,vector
0.04,0.24,0.13,0.59,3052610,direct contact,vector
0.36,0.43,0.06,0.15,2003652,faecal-oral,faecal-oral
0.2833333333333333,0.03,0.11,0.5766666666666667,1933189,vector,vector
0.15,0.05,0.22,0.58,3052418,vector,vector
0.25,0.02,0.65,0.08,3052303,respiratory,respiratory
0.13,0.24,0.17,0.46,1972572,vector,vector
0.15,0.47,0.08,0.3,3052230,direct contact,faecal-oral
0.01,0.02,0.01,0.96,3048225,vector,vector
0.36,0.55,0.07,0.02,1330524,faecal-oral,faecal-oral
0.23,0.36,0.03,0.38,1348384,faecal-oral,vector
0.21,0.12,0.1,0.57,3052426,vector,vector
0.23,0.13,0.11,0.53,1933190,vector,vector
0.75,0.08,0.09,0.08,3052557,direct contact,direct contact
0.23,0.18,0.13,0.46,3049954,direct contact,vector
0.54,0.16,0.03,0.27,3052223,direct contact,direct contact
0.24,0.2,0.2,0.36,3052440,vector,vector
0.04,0.03,0.04,0.89,11034,vector,vector
0.03,0.0,0.01,0.96,3048440,vector,vector
0.06,0.03,0.63,0.28,3052480,respiratory,respiratory
0.0,0.0,0.0,1.0,3048448,vector,vector
0.07,0.03,0.05,0.85,11024,vector,vector
0.46,0.03,0.17,0.34,11676,direct contact,direct contact
0.51,0.11,0.09,0.29,3052345,direct contact,direct contact
0.3,0.36,0.1,0.24,1239573,faecal-oral,faecal-oral
0.13,0.23,0.06,0.58,2846071,respiratory,vector
