prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.07,0.026,0.726,0.178,3052496,respiratory,respiratory
0.06,0.048,0.03,0.862,37124,vector,vector
0.81,0.082,0.038,0.07,338079,direct contact,direct contact
0.232,0.078,0.176,0.514,1972579,vector,vector
0.408,0.002,0.01,0.58,3048184,direct contact,vector
0.274,0.546,0.058,0.122,11983,faecal-oral,faecal-oral
0.168,0.046,0.222,0.564,11569,vector,vector
0.008,0.014,0.002,0.976,3048215,vector,vector
0.222,0.026,0.542,0.21,3052331,respiratory,respiratory
0.014,0.002,0.006,0.978,60875,vector,vector
0.708,0.08,0.062,0.15,3052556,direct contact,direct contact
0.142,0.004,0.096,0.758,3047837,vector,vector
0.232,0.624,0.066,0.078,2003652,faecal-oral,faecal-oral
0.314,0.356,0.108,0.222,1239573,faecal-oral,faecal-oral
0.14,0.128,0.058,0.674,3052413,vector,vector
0.016,0.02,0.006,0.958,3052466,vector,vector
0.594,0.032,0.12,0.254,90961,direct contact,direct contact
0.276,0.35,0.168,0.206,138949,direct contact,faecal-oral
0.682,0.062,0.044,0.212,3052342,direct contact,direct contact
0.166,0.106,0.206,0.522,3052431,vector,vector
0.024,0.004,0.01,0.962,60876,vector,vector
0.046,0.016,0.01,0.928,3052468,vector,vector
0.064,0.022,0.672,0.242,3052480,respiratory,respiratory
0.236,0.148,0.174,0.442,3052440,vector,vector
0.018,0.002,0.004,0.976,2083198,vector,vector
0.676,0.126,0.056,0.142,3052225,direct contact,direct contact
0.142,0.278,0.432,0.148,694009,direct contact,respiratory
0.166,0.328,0.07,0.436,28875,faecal-oral,vector
0.166,0.252,0.46,0.122,277944,respiratory,respiratory
