prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.25,0.07,0.51,0.17,277944,respiratory,respiratory
0.01,0.0,0.01,0.98,60877,vector,vector
0.78,0.05,0.02,0.15,38767,direct contact,direct contact
0.21,0.07,0.24,0.48,3052429,vector,vector
0.14,0.34,0.06,0.46,12110,direct contact,vector
0.29,0.24,0.13,0.34,1239570,faecal-oral,vector
0.08,0.06,0.07,0.79,3052396,vector,vector
0.04,0.07,0.02,0.87,59304,vector,vector
0.09,0.08,0.45,0.38,3052498,respiratory,respiratory
0.01,0.01,0.0,0.98,3052463,vector,vector
0.87,0.02,0.06,0.05,3052459,direct contact,direct contact
0.01,0.0,0.0,0.99,3048448,vector,vector
0.33,0.5,0.07,0.1,72149,faecal-oral,faecal-oral
0.14,0.32,0.11,0.43,28875,faecal-oral,vector
0.21,0.06,0.15,0.58,1933191,vector,vector
0.0,0.01,0.01,0.98,3047385,vector,vector
0.68,0.11,0.05,0.16,3052225,direct contact,direct contact
0.63,0.07,0.05,0.25,249583,direct contact,direct contact
0.45,0.29,0.06,0.2,138950,direct contact,direct contact
0.32,0.04,0.1,0.54,11318,vector,vector
0.03,0.0,0.02,0.95,2169701,vector,vector
0.16,0.07,0.07,0.7,204269,vector,vector
0.23,0.09,0.59,0.09,290028,respiratory,respiratory
0.15,0.05,0.03,0.77,3052384,vector,vector
0.14,0.07,0.14,0.65,3052426,vector,vector
0.59,0.1,0.06,0.25,3049952,direct contact,direct contact
0.42,0.31,0.11,0.16,138948,direct contact,direct contact
0.24,0.34,0.18,0.24,12092,faecal-oral,faecal-oral
0.05,0.07,0.49,0.39,3052480,respiratory,respiratory
