prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.28,0.02,0.62,0.08,3052331,respiratory,respiratory
0.0,0.0,0.0,1.0,3048225,vector,vector
0.52,0.1,0.14,0.24,11292,direct contact,direct contact
0.02,0.0,0.0,0.98,3052466,vector,vector
0.34,0.0,0.02,0.64,3048233,direct contact,vector
0.24,0.54,0.08,0.14,2003649,faecal-oral,faecal-oral
0.44,0.0,0.0,0.56,3052465,vector,vector
0.4,0.14,0.08,0.38,1972578,vector,direct contact
0.2,0.0,0.72,0.08,3052307,respiratory,respiratory
0.02,0.08,0.0,0.9,2083199,vector,vector
0.42,0.34,0.04,0.2,3052223,direct contact,direct contact
0.1,0.1,0.06,0.74,2748762,vector,vector
0.06,0.16,0.52,0.26,693997,faecal-oral,respiratory
0.18,0.72,0.04,0.06,2003651,faecal-oral,faecal-oral
0.24,0.24,0.12,0.4,3052456,vector,vector
0.2,0.14,0.12,0.54,3052381,vector,vector
0.38,0.02,0.08,0.52,2955465,direct contact,vector
0.42,0.08,0.04,0.46,2951619,direct contact,vector
0.54,0.12,0.2,0.14,3049953,direct contact,direct contact
0.04,0.02,0.08,0.86,48543,vector,vector
0.12,0.0,0.0,0.88,3048168,vector,vector
0.18,0.16,0.12,0.54,3052401,vector,vector
0.32,0.24,0.28,0.16,1335626,respiratory,direct contact
0.22,0.18,0.06,0.54,3052397,vector,vector
0.16,0.04,0.04,0.76,11024,vector,vector
0.88,0.06,0.0,0.06,3052460,direct contact,direct contact
0.62,0.3,0.06,0.02,138948,direct contact,direct contact
0.36,0.42,0.1,0.12,1239573,faecal-oral,faecal-oral
0.3,0.1,0.2,0.4,3052499,respiratory,vector
