prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.2,0.08,0.24,0.48,3052503,respiratory,vector
0.068,0.014,0.04,0.878,59302,vector,vector
0.096,0.342,0.398,0.164,694009,direct contact,respiratory
0.162,0.038,0.51,0.29,3052518,vector,respiratory
0.364,0.032,0.066,0.538,2955935,direct contact,vector
0.414,0.356,0.106,0.124,72149,faecal-oral,direct contact
0.366,0.03,0.114,0.49,1933189,vector,vector
0.236,0.028,0.272,0.464,11569,vector,vector
0.116,0.078,0.066,0.74,3048300,respiratory,vector
0.654,0.018,0.008,0.32,3052465,vector,direct contact
0.858,0.056,0.024,0.062,3052460,direct contact,direct contact
0.6,0.028,0.014,0.358,3048175,vector,direct contact
0.342,0.556,0.04,0.062,2003650,faecal-oral,faecal-oral
0.376,0.46,0.082,0.082,1330524,faecal-oral,faecal-oral
0.038,0.024,0.016,0.922,59301,vector,vector
0.088,0.024,0.024,0.864,3052464,vector,vector
0.546,0.208,0.154,0.092,463676,direct contact,direct contact
0.374,0.156,0.144,0.326,11723,direct contact,direct contact
0.754,0.09,0.05,0.106,3052557,direct contact,direct contact
0.024,0.012,0.002,0.962,3048360,vector,vector
0.144,0.126,0.032,0.698,3052413,vector,vector
0.066,0.018,0.064,0.852,48543,vector,vector
0.37,0.03,0.482,0.118,3052303,respiratory,respiratory
0.228,0.242,0.168,0.362,3052456,vector,vector
0.168,0.072,0.068,0.692,1972574,vector,vector
0.388,0.094,0.126,0.392,11709,direct contact,vector
0.42,0.126,0.182,0.272,12475,direct contact,direct contact
0.32,0.282,0.054,0.344,1239565,faecal-oral,vector
0.302,0.058,0.444,0.196,3052302,respiratory,respiratory
