prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.02,0.07,0.7,0.21,3052477,respiratory,respiratory
0.03,0.01,0.01,0.95,60876,vector,vector
0.74,0.05,0.09,0.12,3052458,direct contact,direct contact
0.04,0.05,0.02,0.89,59304,vector,vector
0.59,0.09,0.1,0.22,3052345,direct contact,direct contact
0.27,0.57,0.08,0.08,2003652,faecal-oral,faecal-oral
0.13,0.07,0.39,0.41,3052518,vector,vector
0.05,0.0,0.0,0.95,3048360,vector,vector
0.07,0.07666666666666666,0.56,0.29333333333333333,3052470,respiratory,respiratory
0.03,0.01,0.0,0.96,3048459,vector,vector
0.31,0.12,0.08,0.49,2955291,direct contact,vector
0.02,0.0,0.0,0.98,60877,vector,vector
0.11,0.19,0.06,0.64,28875,faecal-oral,vector
0.44,0.295,0.045,0.22,1239565,faecal-oral,direct contact
0.18,0.37,0.1,0.35,3052456,vector,faecal-oral
0.18,0.12,0.1,0.6,3052397,vector,vector
0.14,0.28,0.4,0.18,694009,direct contact,respiratory
0.39,0.06,0.15,0.4,1987017,direct contact,vector
0.32,0.05,0.12,0.51,2955465,direct contact,vector
0.1,0.04,0.16,0.7,3052418,vector,vector
0.07,0.15,0.07,0.71,1972572,vector,vector
0.02,0.01,0.02,0.95,2169701,vector,vector
0.1,0.24,0.51,0.15,277944,respiratory,respiratory
0.33,0.04,0.06,0.57,1972578,vector,vector
0.02,0.0,0.0,0.98,3052463,vector,vector
0.65,0.2,0.1,0.05,463676,direct contact,direct contact
0.41,0.23,0.09,0.27,3048148,direct contact,direct contact
0.39,0.41,0.1,0.1,72149,faecal-oral,faecal-oral
0.28,0.05,0.47,0.2,3052331,respiratory,respiratory
