prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.315,0.04,0.52,0.125,3052303,respiratory,respiratory
0.12,0.045,0.03,0.805,2747210,vector,vector
0.485,0.36,0.03,0.125,138950,direct contact,direct contact
0.07,0.015,0.05,0.865,3048440,vector,vector
0.35,0.17,0.085,0.395,3049954,direct contact,vector
0.395,0.19,0.11,0.305,351073,faecal-oral,direct contact
0.205,0.105,0.16,0.53,3052426,vector,vector
0.0,0.0,0.0,1.0,3048225,vector,vector
0.03,0.015,0.76,0.195,3052480,respiratory,respiratory
0.21,0.09,0.13,0.57,1933190,vector,vector
0.55,0.175,0.125,0.15,11723,direct contact,direct contact
0.24,0.055,0.17,0.535,1972574,vector,vector
0.355,0.155,0.07,0.42,1239570,faecal-oral,vector
0.14,0.27,0.05,0.54,28875,faecal-oral,vector
0.21,0.065,0.15,0.575,3052444,vector,vector
0.16,0.005,0.005,0.83,3048168,vector,vector
0.91,0.01,0.01,0.07,38767,direct contact,direct contact
0.735,0.05,0.05,0.165,249583,direct contact,direct contact
0.825,0.055,0.055,0.065,3052458,direct contact,direct contact
0.215,0.055,0.315,0.415,3052514,vector,vector
0.09,0.045,0.06,0.805,48543,vector,vector
0.295,0.165,0.115,0.425,3052397,vector,vector
0.2,0.15,0.58,0.07,290028,respiratory,respiratory
0.355,0.03,0.015,0.6,3048175,vector,vector
0.21,0.08,0.195,0.515,1933191,vector,vector
0.63,0.05,0.095,0.225,1897087,direct contact,direct contact
0.545,0.22,0.19,0.045,194443,direct contact,direct contact
0.22,0.115,0.395,0.27,693997,faecal-oral,respiratory
0.265,0.155,0.435,0.145,694003,respiratory,respiratory
