prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.172,0.064,0.568,0.196,3052325,respiratory,respiratory
0.066,0.038,0.074,0.822,59302,vector,vector
0.51,0.1,0.11,0.28,3052342,direct contact,direct contact
0.082,0.036,0.042,0.84,3052464,vector,vector
0.494,0.33,0.024,0.152,138950,direct contact,direct contact
0.244,0.144,0.236,0.376,693997,faecal-oral,vector
0.056,0.022,0.022,0.9,11039,vector,vector
0.148,0.114,0.11,0.628,3052389,vector,vector
0.05,0.048,0.754,0.148,3052477,respiratory,respiratory
0.022,0.006,0.016,0.956,60877,vector,vector
0.276,0.284,0.092,0.348,3049954,direct contact,vector
0.04,0.02,0.024,0.916,2169701,vector,vector
0.256,0.288,0.164,0.292,12092,faecal-oral,vector
0.358,0.304,0.074,0.264,1239570,faecal-oral,direct contact
0.148,0.076,0.03,0.746,3052428,vector,vector
0.32,0.286,0.176,0.218,77763,vector,direct contact
0.664,0.076,0.072,0.188,3052556,direct contact,direct contact
0.67,0.156,0.05,0.124,3052560,direct contact,direct contact
0.23,0.182,0.152,0.436,3052610,direct contact,vector
0.024,0.012,0.014,0.95,3052466,vector,vector
0.024,0.008,0.004,0.964,3048360,vector,vector
0.108,0.112,0.204,0.576,3052429,vector,vector
0.292,0.148,0.41,0.15,290028,respiratory,respiratory
0.008,0.004,0.002,0.986,2083198,vector,vector
0.04,0.014,0.032,0.914,3046277,vector,vector
0.842,0.044,0.038,0.076,3052458,direct contact,direct contact
0.684,0.072,0.174,0.07,194440,direct contact,direct contact
0.262,0.566,0.082,0.09,2003649,faecal-oral,faecal-oral
0.266,0.15,0.316,0.268,11137,respiratory,respiratory
