prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.265,0.05,0.53,0.155,3052325,respiratory,respiratory
0.015,0.0,0.0,0.985,3048360,vector,vector
0.13,0.39,0.04,0.44,12110,direct contact,vector
0.115,0.155,0.025,0.705,3052401,vector,vector
0.03,0.01,0.02,0.94,3048184,direct contact,vector
0.405,0.145,0.14,0.31,1239573,faecal-oral,direct contact
0.015,0.025,0.03,0.93,3047817,vector,vector
0.01,0.005,0.045,0.94,11029,vector,vector
0.3,0.395,0.135,0.17,1335626,respiratory,faecal-oral
0.02,0.03,0.005,0.945,2169701,vector,vector
0.62,0.235,0.07,0.075,463676,direct contact,direct contact
0.035,0.01,0.015,0.94,3048175,vector,vector
0.325,0.22,0.24,0.215,36427,faecal-oral,direct contact
0.215,0.285,0.185,0.315,67605,faecal-oral,vector
0.145,0.11,0.055,0.69,332097,vector,vector
0.19,0.125,0.085,0.6,3052444,vector,vector
0.605,0.095,0.16,0.14,194440,direct contact,direct contact
0.3502777777777778,0.045,0.095,0.5097222222222222,2955935,direct contact,vector
0.675,0.08,0.04,0.205,1897087,direct contact,direct contact
0.4252777777777778,0.135,0.0725,0.3672222222222222,1972578,vector,direct contact
0.05,0.025,0.01,0.915,59304,vector,vector
0.04,0.025,0.0,0.935,3052466,vector,vector
0.195,0.28,0.395,0.13,694003,respiratory,respiratory
0.17,0.085,0.07,0.675,3052387,vector,vector
0.045,0.025,0.04,0.89,11039,vector,vector
0.465,0.185,0.08,0.27,3049953,direct contact,direct contact
0.44,0.11,0.085,0.365,2955291,direct contact,direct contact
0.385,0.265,0.09,0.26,95342,faecal-oral,direct contact
0.3,0.055,0.18,0.465,3052499,respiratory,vector
