prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.108,0.022,0.736,0.134,3052299,respiratory,respiratory
0.182,0.066,0.1825,0.5695,3052684,vector,vector
0.5,0.28,0.148,0.072,463676,direct contact,direct contact
0.186,0.146,0.168,0.5,1972577,vector,vector
0.3720151515151515,0.2678181818181818,0.16466666666666666,0.1955,147711,direct contact,direct contact
0.30018181818181816,0.6228181818181817,0.04,0.037,2003650,faecal-oral,faecal-oral
0.43608,0.006,0.0,0.5579200000000001,3048175,vector,vector
0.020079999999999997,0.008,0.014,0.9579200000000001,3047385,vector,vector
0.1345,0.096,0.5185,0.251,3052789,respiratory,respiratory
0.008,0.0061111111111111106,0.006,0.9798888888888889,11029,vector,vector
0.3586818181818182,0.3219292929292929,0.054,0.2653888888888889,138951,direct contact,direct contact
0.04208,0.002,0.008,0.9479200000000001,3048443,vector,vector
0.516,0.176,0.086,0.222,351073,faecal-oral,direct contact
0.282,0.14,0.058,0.52,1348384,faecal-oral,vector
0.074,0.01,0.036,0.88,37124,vector,vector
0.176,0.066,0.044,0.714,11024,vector,vector
0.648,0.086,0.076,0.19,12475,direct contact,direct contact
0.702,0.12,0.088,0.09,338478,direct contact,direct contact
0.716,0.13,0.046,0.108,11642,direct contact,direct contact
0.066,0.064,0.058,0.812,3052389,vector,vector
0.01808,0.002,0.032,0.9479200000000001,3046277,vector,vector
0.158,0.068,0.164,0.61,1972579,vector,vector
0.284,0.074,0.258,0.384,3052503,respiratory,vector
0.04,0.01,0.026,0.924,2169701,vector,vector
0.5280799999999999,0.11,0.072,0.28991999999999996,1972576,vector,direct contact
0.62,0.058,0.084,0.238,3049952,direct contact,direct contact
0.59,0.036,0.106,0.268,1897087,direct contact,direct contact
0.23351515151515154,0.3039292929292929,0.08866666666666667,0.37388888888888894,1239570,faecal-oral,vector
0.1085,0.07,0.606,0.2155,3052489,respiratory,respiratory
