prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.15333333333333332,0.05,0.46,0.33666666666666667,3052474,respiratory,respiratory
0.09,0.08333333333333333,0.19333333333333333,0.6333333333333333,3052418,vector,vector
0.6466666666666666,0.10333333333333333,0.043333333333333335,0.20666666666666667,2951619,direct contact,direct contact
0.023333333333333334,0.0033333333333333335,0.016666666666666666,0.9566666666666667,3046277,vector,vector
0.79,0.06,0.056666666666666664,0.09333333333333334,3052462,direct contact,direct contact
0.26666666666666666,0.6066666666666667,0.043333333333333335,0.08333333333333333,2003651,faecal-oral,faecal-oral
0.22,0.15,0.15,0.48,1972577,vector,vector
0.15666666666666668,0.35333333333333333,0.15666666666666668,0.3333333333333333,3052456,vector,faecal-oral
0.07666666666666666,0.07333333333333333,0.6333333333333333,0.21666666666666667,3052477,respiratory,respiratory
0.23333333333333334,0.14333333333333334,0.14333333333333334,0.48,3052426,vector,vector
0.6666666666666666,0.19333333333333333,0.013333333333333334,0.12666666666666668,3051375,direct contact,direct contact
0.03,0.03333333333333333,0.006666666666666667,0.93,3048215,vector,vector
0.35,0.51,0.08333333333333333,0.056666666666666664,1330524,faecal-oral,faecal-oral
0.33,0.39666666666666667,0.11,0.16333333333333333,1239573,faecal-oral,faecal-oral
0.02666666666666667,0.02666666666666667,0.0033333333333333335,0.9433333333333334,3048360,vector,vector
0.2966666666666667,0.013333333333333334,0.006666666666666667,0.6833333333333333,3048170,vector,vector
0.87,0.03666666666666667,0.02666666666666667,0.06666666666666667,3052461,direct contact,direct contact
0.5066666666666667,0.17333333333333334,0.19,0.13,194441,direct contact,direct contact
0.7733333333333333,0.10666666666666667,0.06333333333333334,0.056666666666666664,338079,direct contact,direct contact
0.04,0.006666666666666667,0.05,0.9033333333333333,48543,vector,vector
0.34,0.11666666666666667,0.14666666666666667,0.39666666666666667,1972573,vector,vector
0.21666666666666667,0.17,0.12,0.49333333333333335,3052397,vector,vector
0.43666666666666665,0.12,0.03333333333333333,0.41,2846071,respiratory,direct contact
0.04666666666666667,0.023333333333333334,0.03333333333333333,0.8966666666666666,3048447,vector,vector
0.31333333333333335,0.01,0.07,0.6066666666666667,3047837,vector,vector
0.1,0.22333333333333333,0.4766666666666667,0.2,694009,direct contact,respiratory
0.4633333333333333,0.13,0.19,0.21666666666666667,11723,direct contact,direct contact
0.42333333333333334,0.48,0.05333333333333334,0.043333333333333335,2003650,faecal-oral,faecal-oral
0.23,0.07,0.56,0.14,3052310,respiratory,respiratory
