prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.212,0.128,0.538,0.122,277944,respiratory,respiratory
0.026,0.016,0.03,0.928,3046277,vector,vector
0.71,0.114,0.038,0.138,11642,direct contact,direct contact
0.13,0.04,0.082,0.748,1933190,vector,vector
0.648,0.122,0.072,0.158,2951619,direct contact,direct contact
0.14,0.78,0.042,0.038,2003651,faecal-oral,faecal-oral
0.042,0.018,0.024,0.916,11039,vector,vector
0.028,0.012,0.014,0.946,2083199,vector,vector
0.182,0.076,0.472,0.27,3052474,respiratory,respiratory
0.032,0.008,0.028,0.932,3047817,vector,vector
0.672,0.064,0.072,0.192,3052556,direct contact,direct contact
0.022,0.014,0.022,0.942,2169701,vector,vector
0.38,0.248,0.118,0.254,95342,faecal-oral,direct contact
0.362,0.198,0.102,0.338,351073,faecal-oral,direct contact
0.008,0.01,0.006,0.976,3048215,vector,vector
0.306,0.226,0.142,0.326,3052456,vector,vector
0.8,0.058,0.056,0.086,338079,direct contact,direct contact
0.568,0.066,0.248,0.118,194440,direct contact,direct contact
0.514,0.126,0.23,0.13,194443,direct contact,direct contact
0.532,0.128,0.064,0.276,1972576,vector,direct contact
0.302,0.084,0.088,0.526,11318,vector,vector
0.052,0.078,0.082,0.788,3052389,vector,vector
0.184,0.032,0.66,0.124,3052302,respiratory,respiratory
0.016,0.012,0.022,0.95,60876,vector,vector
0.018,0.03,0.006,0.946,3047385,vector,vector
0.484,0.182,0.156,0.178,147711,direct contact,direct contact
0.782,0.042,0.058,0.118,3052461,direct contact,direct contact
0.162,0.71,0.064,0.064,1330491,faecal-oral,faecal-oral
0.28,0.07,0.318,0.332,3052493,respiratory,vector
