prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.2745714285714286,0.03,0.5424285714285715,0.153,3052317,respiratory,respiratory
0.24,0.212,0.168,0.38,1972577,vector,vector
0.624,0.184,0.06214285714285714,0.12985714285714287,3052560,direct contact,direct contact
0.026,0.032,0.012,0.93,59304,vector,vector
0.748,0.1265,0.066,0.0595,3052460,direct contact,direct contact
0.4,0.336,0.1,0.164,95342,faecal-oral,direct contact
0.07,0.032,0.038,0.86,11034,vector,vector
0.142,0.048,0.01814285714285714,0.7918571428571429,3052428,vector,vector
0.22057142857142856,0.026,0.5444285714285715,0.209,3052299,respiratory,respiratory
0.557,0.1665,0.07,0.2065,1972576,vector,direct contact
0.64,0.058,0.19614285714285715,0.10585714285714286,194440,direct contact,direct contact
0.11466666666666665,0.006,0.006,0.8733333333333333,3048170,vector,vector
0.232,0.258,0.26,0.25,67605,faecal-oral,respiratory
0.252,0.6305,0.052,0.0655,2003649,faecal-oral,faecal-oral
0.066,0.018,0.038,0.878,59302,vector,vector
0.172,0.086,0.084,0.658,3052676,vector,vector
0.502,0.152,0.164,0.182,11723,direct contact,direct contact
0.794,0.08,0.056,0.07,3052458,direct contact,direct contact
0.362,0.352,0.044,0.242,3052230,direct contact,direct contact
0.25,0.078,0.178,0.494,1933190,vector,vector
0.076,0.05,0.074,0.8,48543,vector,vector
0.3996666666666666,0.018,0.0,0.5823333333333333,3048175,vector,vector
0.266,0.18,0.024,0.53,2846071,respiratory,vector
0.14057142857142854,0.10316666666666666,0.21295238095238095,0.5433095238095238,3052431,vector,vector
0.2,0.102,0.060399999999999995,0.6376000000000001,40058,vector,vector
0.45,0.41,0.026,0.114,138950,direct contact,direct contact
0.6806666666666666,0.1413333333333333,0.06614285714285714,0.11185714285714286,338478,direct contact,direct contact
0.19,0.3765,0.128,0.3055,1239572,faecal-oral,faecal-oral
0.254,0.036,0.51,0.2,3052302,respiratory,respiratory
