prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.105,0.075,0.57,0.25,3052498,respiratory,respiratory
0.145,0.16,0.07,0.625,1972572,vector,vector
0.43,0.1,0.07,0.4,3048148,direct contact,direct contact
0.275,0.18,0.14,0.405,3052397,vector,vector
0.46,0.325,0.175,0.04,463676,direct contact,direct contact
0.275,0.245,0.055,0.425,1239570,faecal-oral,vector
0.155,0.025,0.03,0.79,3052464,vector,vector
0.26,0.0,0.0,0.74,3047837,vector,vector
0.235,0.395,0.205,0.165,1335626,respiratory,faecal-oral
0.755,0.01,0.0,0.235,3052465,vector,direct contact
0.65,0.04,0.035,0.275,249583,direct contact,direct contact
0.14,0.1,0.095,0.665,1972579,vector,vector
0.27,0.435,0.09,0.205,2956252,faecal-oral,faecal-oral
0.365,0.205,0.03,0.4,28876,faecal-oral,vector
0.115,0.09,0.095,0.7,3052444,vector,vector
0.105,0.02,0.035,0.84,3052413,vector,vector
0.31,0.035,0.22,0.435,1987017,direct contact,vector
0.68,0.025,0.03,0.265,11292,direct contact,direct contact
0.58,0.04,0.02,0.36,2951618,direct contact,direct contact
0.09,0.06,0.02,0.83,59304,vector,vector
0.185,0.095,0.11,0.61,3052381,vector,vector
0.055,0.015,0.0,0.93,3052468,vector,vector
0.285,0.145,0.11,0.46,3052501,respiratory,vector
0.04,0.005,0.015,0.94,11033,vector,vector
0.08,0.01,0.005,0.905,3048440,vector,vector
0.395,0.38,0.13,0.095,147712,direct contact,direct contact
0.805,0.06,0.05,0.085,3052462,direct contact,direct contact
0.295,0.155,0.065,0.485,1348384,faecal-oral,vector
0.075,0.07,0.65,0.205,3052477,respiratory,respiratory
