prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.24666666666666667,0.03,0.6,0.12333333333333334,3052310,respiratory,respiratory
0.07666666666666666,0.04666666666666667,0.0033333333333333335,0.8733333333333333,40057,vector,vector
0.5566666666666666,0.11,0.12666666666666668,0.20666666666666667,11709,direct contact,direct contact
0.11,0.006666666666666667,0.0033333333333333335,0.88,3048168,vector,vector
0.55,0.14666666666666667,0.16333333333333333,0.14,194441,direct contact,direct contact
0.12666666666666668,0.16333333333333333,0.35,0.36,693997,faecal-oral,vector
0.18666666666666668,0.04666666666666667,0.19,0.5766666666666667,1933191,vector,vector
0.4666666666666667,0.02,0.11,0.4033333333333333,1933189,vector,direct contact
0.08,0.08333333333333333,0.6033333333333334,0.23333333333333334,3052477,respiratory,respiratory
0.4066666666666667,0.16333333333333333,0.12666666666666668,0.30333333333333334,3052390,vector,direct contact
0.64,0.09,0.13333333333333333,0.13666666666666666,3052505,direct contact,direct contact
0.22,0.28,0.12333333333333334,0.37666666666666665,3052456,vector,vector
0.47333333333333333,0.30666666666666664,0.11333333333333333,0.10666666666666667,1330524,faecal-oral,direct contact
0.15333333333333332,0.67,0.08333333333333333,0.09333333333333334,2003652,faecal-oral,faecal-oral
0.006666666666666667,0.006666666666666667,0.02,0.9666666666666667,11029,vector,vector
0.07666666666666666,0.02666666666666667,0.08666666666666667,0.81,11024,vector,vector
0.5566666666666666,0.19333333333333333,0.02666666666666667,0.22333333333333333,3051375,direct contact,direct contact
0.64,0.11666666666666667,0.08333333333333333,0.16,3052557,direct contact,direct contact
0.22666666666666666,0.07333333333333333,0.1,0.6,3052610,direct contact,vector
0.16333333333333333,0.07666666666666666,0.06,0.7,3052413,vector,vector
0.01,0.0033333333333333335,0.0033333333333333335,0.9833333333333333,11036,vector,vector
0.25333333333333335,0.1,0.11666666666666667,0.53,1972573,vector,vector
0.20333333333333334,0.04,0.5866666666666667,0.17,3052325,respiratory,respiratory
0.06333333333333334,0.02666666666666667,0.056666666666666664,0.8533333333333334,11021,vector,vector
0.20333333333333334,0.09,0.23666666666666666,0.47,3052514,vector,vector
0.21666666666666667,0.39,0.056666666666666664,0.33666666666666667,12110,direct contact,faecal-oral
0.4066666666666667,0.08,0.12,0.3933333333333333,1987017,direct contact,direct contact
0.3933333333333333,0.39,0.03666666666666667,0.18,11983,faecal-oral,direct contact
0.20333333333333334,0.09333333333333334,0.31333333333333335,0.39,3052503,respiratory,vector
