prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.305,0.075,0.23,0.39,3052499,respiratory,vector
0.155,0.0,0.0,0.845,3047837,vector,vector
0.085,0.36,0.05,0.505,12110,direct contact,vector
0.245,0.01,0.0,0.745,3048168,vector,vector
0.195,0.0,0.0,0.805,3048233,direct contact,vector
0.515,0.155,0.05,0.28,351073,faecal-oral,direct contact
0.16,0.02,0.295,0.525,11569,vector,vector
0.015,0.0,0.005,0.98,3047817,vector,vector
0.1,0.015,0.775,0.11,3052496,respiratory,respiratory
0.025,0.0,0.0,0.975,3048443,vector,vector
0.215,0.35,0.035,0.4,138951,direct contact,vector
0.02,0.0,0.0,0.98,3047375,vector,vector
0.21,0.62,0.065,0.105,2003649,faecal-oral,faecal-oral
0.4,0.485,0.065,0.05,1330524,faecal-oral,faecal-oral
0.17,0.115,0.075,0.64,3052413,vector,vector
0.265,0.09,0.05,0.595,3052464,vector,vector
0.725,0.12,0.065,0.09,3052560,direct contact,direct contact
0.62,0.025,0.1,0.255,90961,direct contact,direct contact
0.715,0.105,0.075,0.105,338478,direct contact,direct contact
0.02,0.015,0.0,0.965,3048215,vector,vector
0.265,0.1,0.17,0.465,3052381,vector,vector
0.06,0.015,0.03,0.895,11034,vector,vector
0.175,0.075,0.135,0.615,3048300,respiratory,vector
0.375,0.18,0.125,0.32,3052390,vector,direct contact
0.245,0.135,0.085,0.535,3052428,vector,vector
0.475,0.285,0.125,0.115,463676,direct contact,direct contact
0.495,0.3,0.04,0.165,138948,direct contact,direct contact
0.23,0.32,0.2,0.25,1803956,faecal-oral,faecal-oral
0.305,0.075,0.51,0.11,2169991,respiratory,respiratory
