prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.236,0.042,0.654,0.068,3052310,respiratory,respiratory
0.236,0.102,0.178,0.484,1972573,vector,vector
0.648,0.154,0.05,0.148,11642,direct contact,direct contact
0.406,0.27,0.138,0.186,77763,vector,direct contact
0.762,0.06,0.078,0.1,338079,direct contact,direct contact
0.246,0.296,0.038,0.42,1239565,faecal-oral,vector
0.148,0.072,0.092,0.688,3052389,vector,vector
0.118,0.056,0.04,0.786,332097,vector,vector
0.49,0.088,0.044,0.378,2846071,respiratory,direct contact
0.084,0.016,0.054,0.846,3048440,vector,vector
0.51,0.15,0.152,0.188,11723,direct contact,direct contact
0.014,0.004,0.004,0.978,3048215,vector,vector
0.306,0.16,0.362,0.172,36427,faecal-oral,respiratory
0.252,0.096,0.42,0.232,693997,faecal-oral,respiratory
0.184,0.066,0.154,0.596,1972579,vector,vector
0.09,0.038,0.034,0.838,59302,vector,vector
0.548,0.062,0.096,0.294,2951618,direct contact,direct contact
0.394,0.336,0.054,0.216,138951,direct contact,direct contact
0.406,0.414,0.04,0.14,138950,direct contact,faecal-oral
0.056,0.032,0.03,0.882,37124,vector,vector
0.126,0.054,0.016,0.804,40053,vector,vector
0.036,0.018,0.01,0.936,11033,vector,vector
0.184,0.098,0.406,0.312,3052474,respiratory,respiratory
0.322,0.214,0.138,0.326,3052456,vector,vector
0.052,0.014,0.012,0.922,59304,vector,vector
0.464,0.406,0.036,0.094,138948,direct contact,direct contact
0.7,0.08,0.112,0.108,194441,direct contact,direct contact
0.22,0.694,0.024,0.062,1330491,faecal-oral,faecal-oral
0.186,0.07,0.476,0.268,3052789,respiratory,respiratory
