prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.13009690965845178,0.2656915831895922,0.5267498612251268,0.07746164592682932,3052299,respiratory,vector
0.019270193538939825,0.008139729259291002,0.005570764137836207,0.967019313063933,3052468,vector,vector
0.5634184092493952,0.1701282983392155,0.12985827969729988,0.13659501271408936,1987017,direct contact,vector
0.3950068093624043,0.18232110428135032,0.05801718720674185,0.36465489914950355,2748762,vector,vector
0.6259933099789408,0.21294019590088256,0.048375144189913205,0.1126913499302634,11642,direct contact,vector
0.35146894990488703,0.42432386646073944,0.1219620788519494,0.10224510478242427,1239573,faecal-oral,vector
0.3346970849365841,0.19329775423178988,0.07361236524189387,0.39839279558973223,1972579,vector,vector
0.43058534807040794,0.10560938990862162,0.05676916777519053,0.4070360942457797,40057,vector,vector
0.13603314274648654,0.04346789148408104,0.019847463522650433,0.8006515022467824,3048300,respiratory,vector
0.07609433015501184,0.018711470837211128,0.012144837614594256,0.8930493613931826,3052466,vector,vector
0.872901676437576,0.0884154887582534,0.02494267054677636,0.013740164257394726,3052461,direct contact,vector
0.021577709595438338,0.008174788153302711,0.009443248415605197,0.9608042538356537,60875,vector,vector
0.49874130921902343,0.2755415383604216,0.08920289078086618,0.13651426163968905,12092,faecal-oral,vector
0.21478798504001853,0.584506279382444,0.138622028038783,0.062083707538754584,2003649,faecal-oral,vector
0.07456978884224387,0.14564616863683863,0.04445718744446507,0.7353268550764526,3052381,vector,vector
0.09496146788449017,0.010024286753521513,0.008388120385700767,0.8866261249762877,3048175,vector,vector
0.6808890930617604,0.14003224048851504,0.04600911997667573,0.13306954647304886,3052560,direct contact,vector
0.5608748247375019,0.2741714528674235,0.1173498335815494,0.04760388881352531,3052505,direct contact,vector
0.9047613418270398,0.05678796506782801,0.022207188981852956,0.016243504123279462,249583,direct contact,vector
0.06461353963672616,0.015093158957484372,0.009866864356248306,0.9104264370495412,3048287,vector,vector
0.021431512633348037,0.010263911602534068,0.0062040811394592135,0.9621004946246589,3048440,vector,vector
0.03448061067420232,0.009369523153584948,0.012075239182500615,0.9440746269897119,3052389,vector,vector
0.30013908954760976,0.3903390406367245,0.22111417898625374,0.08840769082941217,694003,respiratory,vector
0.3737422604572453,0.09509472068942816,0.09803519836120039,0.4331278204921259,1933190,vector,vector
0.4484545055911745,0.09780777526078147,0.06431745184518325,0.38942026730286045,11318,vector,vector
0.6694344722317843,0.1574565681167996,0.0685208213481567,0.10458813830325922,3049953,direct contact,vector
0.877551091888362,0.07606151410343044,0.01663026627559537,0.029757127732611955,12475,direct contact,vector
0.4998159844282202,0.34814720878620176,0.06362010898448014,0.0884166978010979,11983,faecal-oral,vector
0.13530952646507174,0.23667502765949952,0.5358120782554681,0.0922033676199605,3052496,respiratory,vector
