prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.15295381842925523,0.15898272277296757,0.6106457123020411,0.0774177464957359,3052310,respiratory,vector
0.29947730731240024,0.13966835642292375,0.10952372519751362,0.4513306110671626,1972573,vector,vector
0.7381701143498047,0.14088515930415021,0.05670225675948003,0.06424246958656504,11642,direct contact,vector
0.37158487928714296,0.3033395433013684,0.15141881422543776,0.17365676318605056,77763,vector,vector
0.7750654454497452,0.10148385901556756,0.08789819701598732,0.035552498518699696,338079,direct contact,vector
0.5002268407397599,0.2539014177492989,0.09638182925344273,0.1494899122574982,1239565,faecal-oral,vector
0.030993524542490245,0.009491516478326977,0.015093941361937504,0.9444210176172454,3052389,vector,vector
0.0267312058279536,0.010538194020691418,0.009359379471581407,0.9533712206797739,332097,vector,vector
0.5413193275811999,0.1661557055085823,0.04734839905108293,0.24517656785913491,2846071,respiratory,vector
0.022879137459688267,0.011876608220906835,0.007860789544048605,0.9573834647753562,3048440,vector,vector
0.7347580623448489,0.06214113548816814,0.11107689434244654,0.09202390782453637,11723,direct contact,vector
0.020116124776204097,0.007010516891048312,0.010439930012300414,0.9624334283204473,3048215,vector,vector
0.18368344985099047,0.4714318950983994,0.2982637931453108,0.04662086190529943,36427,faecal-oral,vector
0.45753006457282813,0.04983343590803854,0.14508123457022512,0.34755526494890837,693997,faecal-oral,vector
0.17658846538783218,0.06593809001725397,0.03836480416214322,0.7191086404327706,1972579,vector,vector
0.09411199020340272,0.02882168854575576,0.02500288328859082,0.8520634379622505,59302,vector,vector
0.9241005909404513,0.02739385512749183,0.032801255519850005,0.015704298412207083,2951618,direct contact,vector
0.7736405616903718,0.07858402347818702,0.10309909576133468,0.04467631907010628,138951,direct contact,vector
0.673313057254313,0.19723752062442432,0.09988413165343511,0.029565290467827438,138950,direct contact,vector
0.11553337221663348,0.06315689873695886,0.03312868874089608,0.7881810403055112,37124,vector,vector
0.10887415106161989,0.05258288871168674,0.021381549068305167,0.8171614111583883,40053,vector,vector
0.04867890415705952,0.03757535627058287,0.017313920113994966,0.8964318194583624,11033,vector,vector
0.13090946233286666,0.20172893997117752,0.555697476396751,0.11166412129920489,3052474,respiratory,vector
0.10694433896879905,0.0584320621185246,0.05245114414835759,0.782172454764319,3052456,vector,vector
0.1621064186696026,0.06877655941946781,0.0335167922015724,0.7356002297093571,59304,vector,vector
0.6502181267197967,0.23137879854064522,0.08389010334937715,0.034512971390180766,138948,direct contact,vector
0.7873831955044798,0.10537644315486244,0.0969629925532724,0.010277368787385398,194441,direct contact,vector
0.1341432013753722,0.6086261191257228,0.17605475971332582,0.08117591978557913,1330491,faecal-oral,vector
0.294241418868461,0.1587752737185228,0.44981132911142874,0.09717197830158736,3052789,respiratory,vector
