prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.0,0.2813272430558631,0.0,0.30270665092707444,0.1365097810472247,0.2794563249698378,2955465,respiratory,respiratory
0.0,0.13130719019466058,0.0,0.0,0.7391851521782067,0.1295076576271327,3052459,viraemic,systemic
0.5944741907452331,0.0,0.0,0.272248340873497,0.0,0.13327746838126991,2003652,gastrointestinal,gastrointestinal
0.0,0.43082487363262245,0.0,0.0,0.0,0.5691751263673775,3048360,viraemic,viraemic
0.0,0.15616941824381547,0.1370955839806829,0.1440406250895966,0.28557128294358386,0.2771230897423212,11318,neural,systemic
0.0,0.0,0.29206768928476096,0.0,0.5769856178188453,0.1309466928963938,3052493,other,systemic
0.0,0.18807871141265675,0.0,0.13377553233574974,0.27448180376414893,0.4036639524874446,3052223,systemic,viraemic
0.0,0.13525268395980275,0.0,0.0,0.581422752887652,0.2833245631525452,3052600,viraemic,systemic
0.0,0.0,0.44502780848062895,0.0,0.5549721915193709,0.0,3052480,other,systemic
0.0,0.28468553829723353,0.0,0.0,0.0,0.7153144617027664,3052464,systemic,viraemic
0.0,0.8769653556457436,0.0,0.0,0.0,0.12303464435425646,249583,neural,neural
0.0,0.0,0.0,0.0,1.0,0.0,3052299,systemic,systemic
0.0,0.4258422708306662,0.0,0.0,0.0,0.5741577291693337,3048233,other,viraemic
0.1294501487661136,0.1239505919198958,0.5116869587041013,0.0,0.1179010066552114,0.11701129395467794,194441,other,other
0.0,0.42033665065268777,0.14436560086930672,0.0,0.0,0.4352977484780055,59301,viraemic,viraemic
0.0,0.13856409170752165,0.0,0.0,0.0,0.8614359082924784,1972578,viraemic,viraemic
0.7208170882624728,0.1402710143789852,0.0,0.0,0.0,0.13891189735854192,138949,gastrointestinal,gastrointestinal
0.0,0.4203733519699371,0.0,0.0,0.0,0.579626648030063,3048184,neural,viraemic
0.0,0.29725260252192987,0.0,0.0,0.0,0.7027473974780702,11039,neural,viraemic
0.0,0.2850649035545843,0.0,0.0,0.0,0.7149350964454158,3046277,systemic,viraemic
0.0,0.4196940567524332,0.0,0.0,0.0,0.5803059432475668,1933190,viraemic,viraemic
0.0,0.14596409946653305,0.0,0.1391330812664284,0.27996442081264994,0.4349383984543888,1987019,viraemic,viraemic
0.0,0.14364168635303332,0.0,0.46087112125002094,0.13283025224287623,0.2626569401540696,3048148,respiratory,respiratory
0.0,0.1363776225142852,0.0,0.13725357750943476,0.0,0.7263687999762801,1972575,viraemic,viraemic
0.0,0.0,0.0,0.28358289790618746,0.0,0.7164171020938125,3052401,viraemic,viraemic
0.46563821582697257,0.0,0.0,0.13576923488611067,0.39859254928691673,0.0,2003651,gastrointestinal,gastrointestinal
0.19422810316576575,0.0,0.6739035917780356,0.13186830505619856,0.0,0.0,72149,gastrointestinal,other
0.0,0.43142992438211125,0.0,0.0,0.0,0.5685700756178886,3052465,neural,viraemic
0.0,0.2884455899289534,0.13946344363566351,0.0,0.0,0.5720909664353829,11034,viraemic,viraemic
0.28846662041255944,0.0,0.0,0.2978116366959743,0.2756927543618891,0.13802898852957718,147712,respiratory,respiratory
