prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.0,0.0,0.0,0.6274095752992801,0.0,0.37259042470071985,2955465,respiratory,respiratory
0.0,0.5893746671249069,0.0,0.0,0.0,0.410625332875093,59301,viraemic,neural
0.1962786876432626,0.0,0.0,0.0,0.8037213123567375,0.0,1239565,gastrointestinal,systemic
0.0,0.0,0.0,0.0,0.2030722674406767,0.7969277325593233,3048447,viraemic,viraemic
0.0,0.6499302123836698,0.0,0.0,0.0,0.3500697876163301,38767,neural,neural
0.0,0.19586587695822588,0.4156626001507412,0.20185757942977792,0.0,0.1866139434612551,1678143,other,other
0.19387633122980033,0.38812767380106866,0.0,0.21854328676336335,0.0,0.1994527082057677,351073,systemic,neural
0.0,0.0,0.0,0.19186477700493185,0.39382807144703164,0.4143071515480365,1987019,viraemic,viraemic
0.0,0.4245683404762066,0.0,0.0,0.0,0.5754316595237933,3048233,other,viraemic
0.0,0.1843191903392013,0.0,0.0,0.8156808096607987,0.0,3052302,systemic,systemic
0.0,0.6506407460643255,0.0,0.0,0.0,0.34935925393567435,2951619,neural,neural
0.0,0.0,0.0,0.0,0.6233968638702694,0.37660313612973056,3052461,systemic,systemic
0.0,0.19677417543400097,0.0,0.0,0.0,0.803225824565999,11029,other,viraemic
0.0,0.0,0.803101044933202,0.0,0.19689895506679808,0.0,3052498,other,other
0.0,0.6045262797392122,0.0,0.0,0.0,0.39547372026078775,48543,viraemic,neural
0.0,0.3924591948517432,0.0,0.0,0.0,0.6075408051482567,3047385,viraemic,viraemic
0.44528241794074974,0.0,0.0,0.36970239906964164,0.0,0.18501518298960848,1348384,gastrointestinal,gastrointestinal
0.0,0.4470656022233042,0.0,0.0,0.0,0.5529343977766958,3052465,neural,viraemic
0.0,0.5993616922755599,0.0,0.0,0.0,0.4006383077244401,3048215,neural,neural
0.0,0.0,0.0,0.0,1.0,0.0,3052331,systemic,systemic
0.0,0.0,0.0,0.0,0.5995745162735775,0.40042548372642245,3052600,viraemic,systemic
0.0,0.38484452049305096,0.0,0.0,0.2024809565984904,0.4126745229084586,1933190,viraemic,viraemic
0.0,0.0,0.0,0.8641826950464613,0.13581730495353866,0.0,290028,respiratory,respiratory
0.0,0.19001008519523957,0.0,0.0,0.20216894891961965,0.6078209658851408,3047817,viraemic,viraemic
0.0,0.4247238870011773,0.0,0.0,0.0,0.5752761129988226,3048175,viraemic,viraemic
0.4004142196874117,0.0,0.40433817873338096,0.0,0.19524760157920748,0.0,1239573,gastrointestinal,other
0.6151695740595545,0.3848304259404455,0.0,0.0,0.0,0.0,95342,gastrointestinal,gastrointestinal
0.0,0.6519675444542812,0.0,0.0,0.0,0.3480324555457188,11292,neural,neural
0.0,0.4217096786091728,0.0,0.0,0.0,0.5782903213908273,11024,viraemic,viraemic
0.19946089598058872,0.0,0.39232561907722124,0.21207170113548404,0.0,0.19614178380670597,147711,respiratory,other
