prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.0,0.19536295574946635,0.0,0.6142840802515764,0.19035296399895704,0.0,3052556,respiratory,respiratory
0.0,0.19940635850947763,0.0,0.0,0.39015283688840385,0.41044080460211857,1987019,viraemic,viraemic
0.21470297584504747,0.3988432715720897,0.0,0.0,0.3864537525828629,0.0,28876,gastrointestinal,neural
0.0,0.4217096786091728,0.0,0.0,0.0,0.5782903213908273,11024,viraemic,viraemic
0.0,0.8267452146568411,0.0,0.0,0.0,0.17325478534315886,249583,neural,neural
0.3757108728127877,0.17474261215230005,0.4495465150349122,0.0,0.0,0.0,194441,other,other
0.0,0.0,0.0,0.0,1.0,0.0,3052302,systemic,systemic
0.0,0.0,0.0,0.0,0.0,1.0,1972579,viraemic,viraemic
0.20062000343718922,0.19436554354908994,0.4077194220538546,0.0,0.0,0.1972950309598662,12475,other,other
0.0,0.0,0.6086399728369063,0.0,0.19938207075471812,0.19197795640837562,1980456,systemic,other
0.0,0.43960555356559927,0.0,0.0,0.0,0.5603944464344008,11036,neural,viraemic
0.0,0.0,0.7949576544243339,0.0,0.20504234557566614,0.0,3052470,systemic,other
0.0,0.0,0.0,0.0,0.2007748529335297,0.7992251470664703,12092,other,viraemic
0.35933937556599854,0.17914592825569783,0.46151469617830354,0.0,0.0,0.0,194440,other,other
0.0,0.3802436853542776,0.0,0.0,0.0,0.6197563146457225,3052413,viraemic,viraemic
0.0,0.0,0.0,0.0,0.21488238550412636,0.7851176144958737,3052514,viraemic,viraemic
0.21110265284992838,0.0,0.0,0.0,0.39855566094127215,0.39034168620879955,138948,gastrointestinal,systemic
0.0,0.41269121339538994,0.20580553376407773,0.0,0.0,0.3815032528405322,3048184,neural,neural
0.0,0.0,0.0,0.0,1.0,0.0,3052303,neural,systemic
0.0,0.0,0.0,0.0,1.0,0.0,3052310,systemic,systemic
0.0,0.19263419995010095,0.0,0.0,0.0,0.8073658000498991,3052418,viraemic,viraemic
0.19968985018481009,0.5956014137189248,0.0,0.0,0.20470873609626508,0.0,1821749,viraemic,neural
0.0,0.4023491254724544,0.0,0.0,0.0,0.5976508745275456,12110,respiratory,viraemic
0.0,0.6020610110715042,0.0,0.0,0.0,0.3979389889284958,48543,viraemic,neural
0.0,0.4066444939585544,0.0,0.0,0.0,0.5933555060414456,11034,viraemic,viraemic
0.4013175418089842,0.196381874253177,0.0,0.0,0.20332703461365959,0.19897354932417918,11983,gastrointestinal,gastrointestinal
0.24041558138130822,0.3904071772133622,0.0,0.1828733908731765,0.18630385053215312,0.0,28875,gastrointestinal,neural
0.0,0.8288572014249453,0.0,0.0,0.0,0.17114279857505466,12538,neural,neural
0.0,0.4081248004192985,0.0,0.3987883353442839,0.0,0.19308686423641747,3052426,viraemic,neural
0.0,0.0,0.3938612350780328,0.4092292554124388,0.0,0.1969095095095284,147711,respiratory,respiratory
