prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.04448701645286341,0.18263547541060907,0.04699520892742634,0.26225458515249134,0.15025928328067445,0.3133684307759354,3052558,5,3
0.4506891555355621,0.1972384265704354,0.058262221545040356,0.10915239613258622,0.0708153442900317,0.11384245592634423,1239573,0,0
0.012461532898084571,0.09280351741738413,0.01331534967877902,0.01804183677995672,0.05016092835431348,0.8132168348714822,2169701,5,5
0.020760352964410676,0.15292785051010524,0.007006353475418507,0.01614980426844823,0.03858691238711074,0.7645687263945067,2083198,1,5
0.7890582844521814,0.03901429320653732,0.027561940924404806,0.09132663839994859,0.03036535520971992,0.022673487807207838,138950,0,0
0.015137391945653805,0.035183220991738436,0.009309978446081186,0.012015318280692047,0.0728169251767508,0.8555371651590837,3052418,5,5
0.01628809876624915,0.22340362883210602,0.007098359492830099,0.019026965833550874,0.03644381536701888,0.6977391317082453,11036,1,5
0.020672259322826816,0.23322755561120542,0.022303586645591903,0.02919906292807598,0.0556934245204855,0.6389041109718147,60876,5,5
0.7476759126034754,0.04503799683982379,0.14183126852759484,0.03423698146604855,0.01018830902985302,0.021029531533204866,1821749,5,0
0.2400069161168429,0.2030140671290158,0.03888492785465416,0.17181076849408433,0.2026075416590404,0.14367577874636261,3052230,2,0
0.018873915915931995,0.09899926589520998,0.023526952241696708,0.08856315717366077,0.38571504311079774,0.3843216656627025,3052462,4,4
0.016461562253518854,0.041484567429455284,0.21757101603974396,0.11961408753259054,0.5675676999186152,0.03730106682607609,3052499,4,4
0.02174481880865522,0.09860406613626513,0.046937563222495114,0.2400858284089403,0.2696175379228054,0.3230101855008382,3048148,3,5
0.015836899796909436,0.04206500280832782,0.09881723910897887,0.0996000673795109,0.705055541499438,0.038625249406835156,3052470,4,4
0.7294893208605373,0.039423488740874285,0.1086449110362171,0.06868906577692366,0.032363105814076865,0.021390107771370764,1239570,0,0
0.03106845321092065,0.3139121643650282,0.14265432491127092,0.2783852982881411,0.17165009180389706,0.06232966742074166,12475,2,1
0.0117212193104426,0.06453066046850828,0.011001415733094688,0.029955428543776894,0.04844323469923843,0.8343480412449394,48543,5,5
0.017233720166538312,0.2236411062459527,0.02970900643357452,0.04873134763579267,0.07546536632159666,0.6052194531965449,59300,5,5
0.018138856713897148,0.3259521887067585,0.03514121240607053,0.02139659771475319,0.05326969469292951,0.5461014497655913,11029,2,5
0.036393350331755524,0.05868071515104421,0.0367824296744818,0.22803391433766668,0.18913484222322993,0.450974748281822,3049953,3,5
0.5494392272130316,0.09673093558300376,0.04616922455240287,0.22324947157049702,0.03657088386433844,0.04784025721672649,12110,3,0
0.04188044828040412,0.32064917006918425,0.14614360317172342,0.019663588412798357,0.02936263808264728,0.4423005519832425,3048175,5,5
0.02380491977673206,0.12437814722070212,0.01026506585009076,0.06303543293642999,0.654099113586229,0.12441732062981614,3052317,4,4
0.023101069763956983,0.42609678532652506,0.012408773798473252,0.021356024115605214,0.10912496160400748,0.4079123853914318,3048215,1,1
0.009994318930515665,0.08596267813963292,0.023504191990628878,0.028144019669382327,0.22126432819486289,0.6311304630749772,1933189,5,5
0.013614976410406683,0.056126943899447286,0.009865039196434298,0.022914322783935324,0.1347278433046915,0.7627508744050845,3052426,5,5
0.01670638298531808,0.16757725310299487,0.07023532075694515,0.12109110914402789,0.1316463033701406,0.4927436306405729,3052789,5,5
0.018447160729406154,0.02810034008920466,0.7601157934945106,0.14520273112997645,0.02916513167174957,0.018968842885152645,28875,0,2
0.041735614542993946,0.3006574012936075,0.025134516469180166,0.08173668884644189,0.32377240762242465,0.22696337122535165,11318,1,4
0.014369014705748093,0.1145081111003113,0.012435748472053686,0.012699713315020473,0.10089791799142658,0.7450894944154399,3052390,1,5
