prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.9634436,0.00215529,0.0061406787,0.02410911,0.0021686298,0.0019826966,147712,respiratory,gastrointestinal
0.0369094,0.17529696,0.04471414,0.09510837,0.38427538,0.26369575,3052600,viraemic,systemic
0.21691757,0.009552768,0.002983784,0.7630752,0.003276769,0.004193962,36427,gastrointestinal,respiratory
0.00025996598,0.00019153977,0.0005845727,0.0004849216,0.00023100253,0.998248,3052401,viraemic,viraemic
0.006641401,0.0663696,0.0069677364,0.0045502037,0.0066276207,0.90884346,3048215,neural,viraemic
0.014110677,0.01807344,0.8610858,0.008368037,0.03592779,0.062434305,3052230,other,other
0.027125837,0.018417953,0.05832958,0.1477237,0.073870316,0.67453265,3052505,systemic,viraemic
0.02576919,0.046567988,0.039967276,0.019947253,0.8020424,0.06570589,3052789,viraemic,systemic
0.06356139,0.007885182,0.9088227,0.0031878892,0.011367018,0.005175854,338079,other,other
0.009794222,0.41238514,0.03597751,0.014625185,0.45844293,0.06877497,2169991,systemic,systemic
0.008724877,0.43362802,0.5081242,0.006484396,0.008566622,0.034471933,11569,neural,other
0.008007519,0.20635939,0.010470067,0.010661431,0.62254304,0.14195853,3052300,systemic,systemic
0.15859129,0.010161153,0.7875971,0.012088258,0.021853201,0.0097089335,11642,other,other
0.90460205,0.03530746,0.012807143,0.009638783,0.010456689,0.027187875,1678143,other,gastrointestinal
0.0023666935,0.006945579,0.0039267302,0.003480397,0.0042909426,0.97898966,3048440,viraemic,viraemic
0.0050797286,0.03354128,0.009175811,0.006361298,0.008424547,0.93741727,3047817,viraemic,viraemic
0.14977601,0.06622157,0.0035718342,0.7223583,0.003781661,0.05429067,28876,gastrointestinal,respiratory
0.0035925752,0.35874817,0.0030174633,0.0050606956,0.0025520255,0.62702906,11036,neural,viraemic
0.039239977,0.3378388,0.123378046,0.029634815,0.36326325,0.10664509,90961,neural,systemic
0.002744404,0.080932535,0.008453097,0.0026609686,0.8895949,0.015614112,3052307,systemic,systemic
0.114241086,0.056438353,0.059782427,0.0415851,0.036156405,0.69179666,1972578,viraemic,viraemic
0.019184934,0.118007615,0.033494,0.009976152,0.018015644,0.8013217,2748762,viraemic,viraemic
0.068750374,0.46567592,0.042113427,0.06206407,0.15416825,0.2072279,2955935,respiratory,neural
0.025462447,0.14817686,0.03385812,0.019076904,0.0674431,0.7059825,3048360,viraemic,viraemic
0.00034945732,0.00028126975,0.00034496334,0.00049213,0.0009184686,0.99761367,3052418,viraemic,viraemic
0.95342857,0.00453252,0.0024818783,0.012879973,0.025235176,0.0014418524,138948,gastrointestinal,gastrointestinal
0.9808406,0.0014087708,0.0051796855,0.0073432983,0.0017908538,0.0034367738,11983,gastrointestinal,gastrointestinal
0.0070838383,0.33236676,0.02802776,0.004765387,0.0028364444,0.6249198,11033,neural,viraemic
0.009050905,0.30457947,0.010774263,0.011802299,0.6023683,0.061424762,1933191,viraemic,systemic
0.010132015,0.05627047,0.0028173395,0.77735066,0.100328386,0.053101126,2955465,respiratory,respiratory
