prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.7232786,0.025297778,0.019857423,0.19410576,0.01500671,0.022453792,11137,respiratory,gastrointestinal
0.08858796,0.22332436,0.14479548,0.11837423,0.25422558,0.17069238,3052342,viraemic,systemic
0.59872735,0.038761213,0.0328237,0.19705771,0.03995983,0.092670165,1803956,gastrointestinal,gastrointestinal
0.028260507,0.13275747,0.03644461,0.033560693,0.032648295,0.7363285,60877,viraemic,viraemic
0.008454565,0.8333251,0.013045017,0.013841361,0.050602548,0.080731444,11318,neural,neural
0.01707194,0.044649683,0.10487157,0.019685313,0.2786233,0.5350982,3052493,other,viraemic
0.03373911,0.0525347,0.037692573,0.09844418,0.490026,0.28756338,3052505,systemic,systemic
0.036517523,0.28232756,0.02728233,0.026002243,0.539906,0.087964326,1933190,viraemic,systemic
0.01644465,0.008089193,0.9673661,0.001246912,0.0035587477,0.003294436,11723,other,other
0.015407316,0.28403762,0.012710491,0.036280178,0.58910227,0.06246209,3052300,systemic,systemic
0.009029059,0.32837078,0.016443828,0.009999368,0.06392762,0.5722294,3052465,neural,viraemic
0.14111674,0.24925083,0.010959747,0.019228142,0.029455354,0.5499892,3052499,systemic,viraemic
0.007587317,0.016210325,0.05232656,0.010406027,0.8158493,0.09762053,3052477,other,systemic
0.004390616,0.19967166,0.0068256124,0.00770375,0.411529,0.36987936,3052501,other,systemic
0.027596753,0.058106676,0.059726834,0.052632835,0.71672595,0.08521097,3052459,viraemic,systemic
0.026395299,0.17968854,0.18430108,0.028727848,0.029161857,0.5517254,60876,viraemic,viraemic
0.9087552,0.0051003797,0.021940488,0.025066629,0.013279485,0.025857879,95342,gastrointestinal,gastrointestinal
0.4742182,0.008703246,0.438766,0.029173769,0.013333658,0.035805136,1714619,neural,gastrointestinal
0.0013315661,0.0146841165,0.0012107836,0.0050187884,0.0024794755,0.9752753,3052390,neural,viraemic
0.019879416,0.3013622,0.03637641,0.023963,0.56069475,0.057724264,2169991,systemic,systemic
0.0025321862,0.02730438,0.0034045074,0.002736093,0.016556047,0.94746685,3048459,viraemic,viraemic
0.009007015,0.19121183,0.077704124,0.18161422,0.4524409,0.088021934,1987019,viraemic,systemic
0.029922841,0.053033974,0.03425216,0.1275463,0.14826684,0.6069779,3049953,respiratory,viraemic
0.037806857,0.33381653,0.03811768,0.059790753,0.21820045,0.31226772,2748762,viraemic,neural
0.008249261,0.46290848,0.32796186,0.033099182,0.15275346,0.015027806,1933191,viraemic,neural
0.501626,0.053412758,0.011873313,0.07622431,0.018987983,0.3378756,1348384,gastrointestinal,gastrointestinal
0.90758693,0.004329165,0.003463826,0.050983574,0.0026305222,0.031005984,1239570,gastrointestinal,gastrointestinal
0.05034337,0.2336241,0.07566852,0.08035556,0.5027076,0.057300895,1897087,neural,systemic
0.0018609917,0.0053738737,0.0017559243,0.0038674886,0.0041987393,0.98294294,3052381,viraemic,viraemic
0.015653148,0.0049178638,0.0045346334,0.06526412,0.033426374,0.87620384,3052557,respiratory,viraemic
