prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.43831435,0.0084412405,0.0119592445,0.5216597,0.0069823153,0.012643156,147711,respiratory,respiratory
0.0010820454,0.001002506,0.0009932163,0.002813136,0.002318646,0.9917904,3052418,viraemic,viraemic
0.92167777,0.010483024,0.005171211,0.055034265,0.0026921888,0.004941522,1803956,gastrointestinal,gastrointestinal
0.027455617,0.5801096,0.026168492,0.08933388,0.032980077,0.24395238,1972575,viraemic,neural
0.02372063,0.69238067,0.089160874,0.0420915,0.0807716,0.07187474,11318,neural,neural
0.012073506,0.027927628,0.9332232,0.006474931,0.011611375,0.008689413,11642,other,other
0.0045605847,0.08886957,0.0052946056,0.022208458,0.8554348,0.023631979,3052300,systemic,systemic
0.011754284,0.38494882,0.015170284,0.025695499,0.42353556,0.13889554,3052600,viraemic,systemic
0.002150585,0.0083718505,0.97377354,0.0024049727,0.010964605,0.002334481,338478,other,other
0.61589307,0.06392513,0.07388666,0.10066167,0.064417146,0.08121633,351073,systemic,gastrointestinal
0.00518367,0.94382614,0.016545117,0.004981884,0.013242293,0.016220875,2951618,neural,neural
0.014952416,0.021659942,0.035904985,0.015982231,0.89141345,0.020086989,3052461,systemic,systemic
0.0052791713,0.041175164,0.01702018,0.0057839192,0.008583364,0.9221581,11029,other,viraemic
0.005949499,0.0026481587,0.97778153,0.0023826803,0.009745293,0.0014928494,338079,other,other
0.002210988,0.09709485,0.0020491846,0.0034811944,0.0030481122,0.89211565,59301,viraemic,viraemic
0.005613375,0.17789216,0.010000369,0.0063664922,0.007139564,0.792988,60875,viraemic,viraemic
0.95792687,0.0056377854,0.0030572887,0.02895047,0.0016078455,0.0028197237,1239570,gastrointestinal,gastrointestinal
0.0007226729,0.0024649305,0.0007529405,0.0018689214,0.00093051675,0.99325997,3052390,neural,viraemic
0.0037599227,0.11705021,0.011545157,0.0037624298,0.003997742,0.85988456,3048448,neural,viraemic
0.0027884464,0.01893341,0.010489775,0.0027606846,0.009705476,0.9553222,3052464,systemic,viraemic
0.0024381229,0.96766347,0.007852971,0.0024397487,0.003962438,0.015643226,3048447,viraemic,neural
0.0035694963,0.02212965,0.0059199426,0.0059270095,0.0030997684,0.95935416,60876,viraemic,viraemic
0.15107824,0.07997176,0.15761515,0.048420984,0.06360331,0.4993105,118027,respiratory,viraemic
0.024877345,0.03348098,0.22797166,0.028113745,0.4225865,0.26296982,3052789,viraemic,systemic
0.017641593,0.08239819,0.11660875,0.031549994,0.054877564,0.6969239,3047817,viraemic,viraemic
0.13963464,0.05526991,0.0052588256,0.7871751,0.0058370293,0.006824449,36427,gastrointestinal,respiratory
0.7780611,0.08329784,0.06402763,0.06381152,0.0019460117,0.008855915,2956252,gastrointestinal,gastrointestinal
0.0010065694,0.0008059803,0.0032747984,0.0011654164,0.98392016,0.009827094,3052303,neural,systemic
0.07891353,0.06897654,0.050970946,0.10308518,0.21786092,0.48019284,1972578,viraemic,viraemic
0.13132085,0.15911534,0.02363177,0.16993043,0.17829774,0.33770385,3049952,respiratory,viraemic
