prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.7634887,0.009584631,0.013805462,0.19802359,0.0070427633,0.008054794,147712,respiratory,gastrointestinal
0.00334111,0.011688436,0.008463862,0.004523109,0.0044633076,0.9675202,1972579,viraemic,viraemic
0.8930331,0.019681813,0.014131122,0.029017046,0.03217345,0.011963535,138948,gastrointestinal,gastrointestinal
0.01199997,0.09042707,0.015001166,0.008378405,0.2321617,0.6420317,1933189,viraemic,viraemic
0.73552096,0.0060880426,0.12559383,0.009606542,0.03359652,0.08959411,1714619,neural,gastrointestinal
0.111502215,0.22203743,0.2602853,0.11839902,0.053620946,0.23415512,1678143,other,other
0.0042929086,0.009618635,0.0077090436,0.00454857,0.8519214,0.121909484,1980456,systemic,systemic
0.006726286,0.24616513,0.007829885,0.006111602,0.025155434,0.7080117,3047385,viraemic,viraemic
0.011308726,0.019964438,0.36651266,0.012675171,0.27571422,0.3138248,3052493,other,other
0.03062364,0.13670921,0.04908191,0.02847005,0.18962376,0.56549144,3046277,systemic,viraemic
0.007666917,0.35573736,0.041871835,0.013605036,0.0069614216,0.5741574,11033,neural,viraemic
0.007760574,0.12738124,0.019218104,0.013632942,0.7597317,0.07227547,2169991,systemic,systemic
0.012532242,0.28713807,0.11282551,0.02642276,0.28657573,0.27450567,3052619,other,neural
0.00608677,0.013379416,0.084325075,0.0067301895,0.71829337,0.17118518,3052498,other,systemic
0.0044377833,0.0061421175,0.47008064,0.0052714054,0.43826908,0.075799,3052789,viraemic,other
0.0055627013,0.21465984,0.009404245,0.008983714,0.006266319,0.7551232,60877,viraemic,viraemic
0.9722611,0.0054512066,0.0067072636,0.0038338653,0.006629858,0.0051167244,11983,gastrointestinal,gastrointestinal
0.005541104,0.051760513,0.0061736,0.0053101256,0.0069647445,0.92424995,3048215,neural,viraemic
0.014509616,0.036883526,0.04180226,0.019429006,0.029150875,0.8582247,1972576,neural,viraemic
0.002406338,0.10297102,0.0033174197,0.002830847,0.82777345,0.060700897,3052314,systemic,systemic
0.006749689,0.041845713,0.028651921,0.008404868,0.007160791,0.90718704,59300,viraemic,viraemic
0.0042284103,0.03422605,0.004876771,0.0034305663,0.42014858,0.53308964,1933190,viraemic,viraemic
0.20095201,0.27322575,0.048992354,0.08777615,0.2558901,0.13316363,118027,respiratory,neural
0.9847306,0.003164767,0.0020421408,0.0037861047,0.0019749661,0.0043013906,1821749,viraemic,gastrointestinal
0.0042371815,0.006458314,0.005187905,0.0042202636,0.0087231705,0.9711731,3048440,viraemic,viraemic
0.9510996,0.0030799685,0.004558228,0.033679098,0.0025804017,0.0050027305,138950,gastrointestinal,gastrointestinal
0.12983645,0.13311468,0.17429093,0.09235749,0.049307544,0.42109287,1330524,gastrointestinal,viraemic
0.0059238547,0.46207803,0.00717958,0.0061220513,0.010465033,0.50823146,3052466,neural,viraemic
0.0032593848,0.016940797,0.003375565,0.007612331,0.00541386,0.963398,3052429,viraemic,viraemic
0.027005903,0.08345353,0.02010707,0.022904279,0.05316632,0.79336286,2955935,respiratory,viraemic
