prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.03268107,0.027251933,0.029034594,0.17316997,0.0363766,0.7014858,694009,respiratory,viraemic
0.0046205805,0.0031035698,0.0022132723,0.01139858,0.0041565835,0.97450745,3052401,viraemic,viraemic
0.97967476,0.003029665,0.002520165,0.0060630846,0.00301262,0.0056996886,2003652,gastrointestinal,gastrointestinal
0.045606695,0.09081791,0.011029028,0.012232951,0.00966421,0.8306492,40058,viraemic,viraemic
0.002827879,0.0025326507,0.0024610958,0.005108426,0.0028896814,0.9841802,11033,neural,viraemic
0.007367506,0.56312907,0.011894693,0.009904641,0.030770525,0.37693352,3048233,other,neural
0.07939265,0.17932108,0.04888492,0.086040266,0.36923584,0.23712526,3052345,systemic,systemic
0.0022780453,0.0025355841,0.006873767,0.017045615,0.026606483,0.9446605,11024,viraemic,viraemic
0.30567804,0.02152927,0.025950942,0.07901219,0.06890166,0.49892792,1678143,other,viraemic
0.0044672983,0.0061540096,0.017506525,0.012664087,0.9356053,0.02360281,3052462,systemic,systemic
0.00213488,0.004115056,0.0020602925,0.0040407046,0.94688225,0.040766846,3052303,neural,systemic
0.019241037,0.031449582,0.01098815,0.019060688,0.2407166,0.6785439,3052317,systemic,viraemic
0.0018052825,0.001721582,0.97135586,0.0112186335,0.007535491,0.006363182,194441,other,other
0.002950649,0.0030403698,0.003755729,0.0036666375,0.003200072,0.9833866,11029,other,viraemic
0.003495564,0.0021013794,0.0033810642,0.0037130183,0.002564663,0.98474425,332097,viraemic,viraemic
0.004317378,0.0034177287,0.004375704,0.0060024634,0.0037573492,0.9781294,48543,viraemic,viraemic
0.9135755,0.015797036,0.005741936,0.031372555,0.02014869,0.013364369,138948,gastrointestinal,gastrointestinal
0.0040171323,0.9680491,0.004968879,0.0034755901,0.0092303725,0.010258997,2951619,neural,neural
0.012008356,0.067671254,0.008772638,0.032416824,0.14424998,0.7348809,204269,neural,viraemic
0.05617259,0.022641111,0.020188658,0.4188609,0.2625043,0.21963242,3052560,systemic,respiratory
0.009235642,0.0789647,0.012798712,0.009053334,0.034186516,0.8557612,3048440,viraemic,viraemic
0.0076728016,0.012403279,0.027620053,0.05219069,0.8617028,0.038410358,3052537,viraemic,systemic
0.02441506,0.023281392,0.013698687,0.72685117,0.093989834,0.11776387,290028,respiratory,respiratory
0.025775077,0.08083718,0.033483144,0.033926543,0.06331521,0.7626628,1972573,viraemic,viraemic
0.007521193,0.8935992,0.008023573,0.008063547,0.0157624,0.06703006,1972575,viraemic,neural
0.95798314,0.004264184,0.0031599998,0.024513902,0.0036340188,0.006444783,138950,gastrointestinal,gastrointestinal
0.054857444,0.21242172,0.024696782,0.4335337,0.039926987,0.23456341,67605,gastrointestinal,respiratory
0.0026438867,0.67610466,0.0037847052,0.0026752446,0.0082202,0.30657127,3048215,neural,neural
0.013336683,0.079691194,0.1102714,0.41894215,0.10491991,0.27283868,1987019,viraemic,respiratory
0.15387008,0.024334097,0.03476932,0.1840189,0.048468642,0.554539,694003,respiratory,viraemic
