prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.030669624,0.010114801,0.022654086,0.25496203,0.47854,0.2030595,3052557,respiratory,systemic
0.0053426204,0.3169404,0.030526618,0.009900527,0.005957203,0.63133264,11020,viraemic,viraemic
0.8185895,0.0050693983,0.011852358,0.11871765,0.0049109277,0.04086016,138951,gastrointestinal,gastrointestinal
0.16807905,0.08294864,0.009363163,0.008323379,0.013233701,0.7180521,40058,viraemic,viraemic
0.0053189755,0.77038145,0.0074741514,0.0043925536,0.022408849,0.19002406,204269,neural,neural
0.025591541,0.12960239,0.40328175,0.052417245,0.07608129,0.3130258,3052480,other,other
0.0016023361,0.16872509,0.14247455,0.009739838,0.040801503,0.63665664,3052518,systemic,viraemic
0.0046074307,0.25261852,0.7219851,0.0018126796,0.0028138442,0.016162353,2846071,viraemic,other
0.033229534,0.032424625,0.9064147,0.010840136,0.0073350864,0.009755918,11676,other,other
0.008060274,0.010494469,0.015965713,0.008729225,0.8561106,0.1006397,3052460,systemic,systemic
0.013543645,0.5397931,0.033223666,0.06325584,0.01896855,0.33121526,249583,neural,neural
0.007813893,0.017566562,0.022387052,0.015326315,0.9263587,0.010547424,3052461,systemic,systemic
0.0011732106,0.005295872,0.9863717,0.0016551905,0.0021529538,0.0033510737,11709,other,other
0.0025789312,0.0039359126,0.9777679,0.003150846,0.009147955,0.0034184665,194441,other,other
0.004768211,0.0131944185,0.006377681,0.0033973255,0.018703407,0.953559,3052463,viraemic,viraemic
0.0050541223,0.15789849,0.006428488,0.0063955076,0.0026165636,0.8216068,60877,viraemic,viraemic
0.62493724,0.018395623,0.053108554,0.16807276,0.027284551,0.10820126,1821750,gastrointestinal,gastrointestinal
0.016177034,0.025740169,0.04154107,0.015051113,0.009386921,0.8921037,1972576,neural,viraemic
0.0057692407,0.9303024,0.012333415,0.007842033,0.012656231,0.031096669,11292,neural,neural
0.01651617,0.0041707437,0.008848515,0.678088,0.26164436,0.030732198,3052560,systemic,respiratory
0.021124056,0.07445145,0.03383072,0.08706538,0.6328291,0.15069927,3051375,viraemic,systemic
0.0057233106,0.3291205,0.015505951,0.028135575,0.119991176,0.5015235,3052537,viraemic,viraemic
0.019851264,0.027453851,0.053621303,0.75586635,0.044740397,0.098466806,694009,respiratory,respiratory
0.021435747,0.017745994,0.047851507,0.55374384,0.010759183,0.34846374,3052456,viraemic,respiratory
0.0025249887,0.00540745,0.0016128958,0.0013601484,0.0018478922,0.98724663,3052401,viraemic,viraemic
0.9598579,0.0022827035,0.002395949,0.0031355012,0.0025812602,0.029746715,1239565,gastrointestinal,gastrointestinal
0.009251075,0.015346378,0.004943555,0.9484821,0.006008476,0.01596838,67605,gastrointestinal,respiratory
0.012987923,0.74571955,0.019433629,0.0084429635,0.032768097,0.18064788,3052468,neural,neural
0.0024512212,0.2548401,0.0038098968,0.0047170008,0.003612941,0.7305688,59301,viraemic,viraemic
0.79692775,0.014386833,0.013725846,0.13763238,0.009228016,0.02809922,463676,respiratory,gastrointestinal
