prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.015585198,0.013198181,0.021492261,0.90985024,0.028666234,0.011207947,277944,respiratory,respiratory
0.007481584,0.049525987,0.013432427,0.010289403,0.37544596,0.5438247,3052514,viraemic,viraemic
0.8834343,0.007951773,0.012359882,0.021206476,0.019714471,0.055333063,1821750,gastrointestinal,gastrointestinal
0.024405083,0.07000886,0.02325005,0.027347473,0.19006562,0.6649229,1987018,viraemic,viraemic
0.0015801231,0.08575391,0.0043821163,0.0026493683,0.0015189933,0.9041155,3052466,neural,viraemic
0.0036247948,0.014745827,0.9470314,0.0060204724,0.008244419,0.020333124,11676,other,other
0.0010030651,0.0061788396,0.0068045068,0.0014009362,0.0010079404,0.9836047,3052464,systemic,viraemic
0.027425315,0.12882479,0.025796877,0.028841512,0.14822263,0.64088887,1972573,viraemic,viraemic
0.0068467734,0.15510826,0.80263686,0.0035784913,0.010220437,0.02160923,11723,other,other
0.0071035717,0.035613995,0.008176071,0.006438087,0.91168237,0.030985922,3052331,systemic,systemic
0.0091215,0.33697405,0.42055953,0.010759404,0.0129884975,0.20959698,3048184,neural,other
0.020243665,0.5097445,0.03502295,0.013619613,0.3652909,0.056078356,3052345,systemic,neural
0.005603776,0.021392033,0.01282952,0.0042142686,0.005902913,0.9500575,11029,other,viraemic
0.0031252073,0.003988253,0.96968126,0.003292608,0.0138623975,0.006050211,194441,other,other
0.0035548566,0.9260566,0.0034210726,0.0033346368,0.0032845398,0.06034823,1972575,viraemic,neural
0.00083149393,0.0029687723,0.010085892,0.00085172383,0.0007356045,0.9845265,3047395,viraemic,viraemic
0.9866982,0.0008664546,0.0058286297,0.003642687,0.001396723,0.001567274,11983,gastrointestinal,gastrointestinal
0.0010371532,0.00067681214,0.00060864957,0.005617231,0.0009956186,0.99106455,3052390,neural,viraemic
0.0030885956,0.013280667,0.003625703,0.0040916894,0.006366624,0.9695467,11039,neural,viraemic
0.022460269,0.23754655,0.17947628,0.031572156,0.47647178,0.052473,3052489,systemic,systemic
0.02522902,0.040859655,0.5690358,0.027827786,0.15971017,0.17733759,3052789,viraemic,other
0.0029307688,0.054373972,0.0062642754,0.0034556005,0.0029450129,0.93003035,3047385,viraemic,viraemic
0.0061798887,0.0024748333,0.0027737694,0.03639087,0.012828985,0.9393516,3052557,respiratory,viraemic
0.019112516,0.44366348,0.36224177,0.10585758,0.04087578,0.028248921,2846071,viraemic,neural
0.002071496,0.38086215,0.006463941,0.002175472,0.0041426406,0.6042843,11020,viraemic,viraemic
0.8590048,0.01751075,0.021618146,0.017876461,0.0126579655,0.07133187,1239565,gastrointestinal,gastrointestinal
0.8479331,0.03579326,0.00831995,0.07614096,0.011590335,0.020222377,1803956,gastrointestinal,gastrointestinal
0.004036271,0.35631284,0.008627196,0.0063222074,0.003432293,0.6212692,3048215,neural,viraemic
0.004724424,0.3734503,0.03097152,0.0046780114,0.00950413,0.5766716,3048170,viraemic,viraemic
0.6443475,0.002870605,0.0042264755,0.33869448,0.0038723596,0.005988592,463676,respiratory,gastrointestinal
