prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.08622911,0.042726737,0.046752103,0.5391813,0.18210867,0.10300207,3049953,respiratory,respiratory
0.011438526,0.004805284,0.007952676,0.067185566,0.007915709,0.9007022,3052440,viraemic,viraemic
0.49823236,0.009095236,0.012126321,0.10333364,0.023472931,0.3537395,28876,gastrointestinal,gastrointestinal
0.0024706537,0.0060980767,0.005010057,0.0019501769,0.07869762,0.90577346,3052463,viraemic,viraemic
0.019900667,0.34944373,0.07191422,0.0075766193,0.54065716,0.010507573,12538,neural,systemic
0.007932856,0.025430776,0.95484906,0.0027877593,0.0046493215,0.004350168,338478,other,other
0.02585167,0.03702117,0.02756686,0.064204544,0.65662456,0.18873122,3052300,systemic,systemic
0.015219974,0.08382956,0.02652898,0.029192582,0.027785955,0.81744295,3052640,viraemic,viraemic
0.0073354547,0.009057881,0.23287655,0.0069959923,0.4828805,0.26085362,3052498,other,systemic
0.020359892,0.069868304,0.00996232,0.026183613,0.0731294,0.80049646,3052317,systemic,viraemic
0.009507316,0.047410335,0.019307854,0.0075044706,0.016397133,0.8998729,3048448,neural,viraemic
0.0025503747,0.012637557,0.042213336,0.015058977,0.011090548,0.91644925,3052518,systemic,viraemic
0.0027849397,0.13564588,0.003671212,0.0029693318,0.0012070324,0.8537216,11029,other,viraemic
0.04130435,0.033714827,0.87856686,0.01881861,0.017607234,0.009988123,11676,other,other
0.021274304,0.011862408,0.05661503,0.829732,0.030104555,0.050411724,3052456,viraemic,respiratory
0.0014033356,0.0005765724,0.0008780049,0.003059132,0.00043925477,0.99364364,3052384,viraemic,viraemic
0.5985004,0.0040927134,0.0056880955,0.34772012,0.011674621,0.032324087,36427,gastrointestinal,gastrointestinal
0.0016443348,0.008062936,0.002008365,0.00547105,0.002197512,0.9806158,3052390,neural,viraemic
0.010912477,0.013431558,0.02107681,0.04544996,0.0055316617,0.90359753,11021,neural,viraemic
0.002369064,0.0026696536,0.003631262,0.0026861825,0.123215504,0.8654283,3052460,systemic,viraemic
0.0014928669,0.00086537143,0.0020881076,0.007787646,0.0020555747,0.98571044,3052426,viraemic,viraemic
0.0011280995,0.0028399974,0.0014918837,0.0025385108,0.00077995245,0.99122155,60875,viraemic,viraemic
0.17328624,0.11773888,0.36303964,0.09786851,0.13347936,0.114587374,118027,respiratory,other
0.017250413,0.079073995,0.016224463,0.017358067,0.033674736,0.8364184,1972573,viraemic,viraemic
0.0008514893,0.0032366312,0.0014227962,0.0006882237,0.004448953,0.9893519,3047385,viraemic,viraemic
0.9285789,0.013095691,0.0037887315,0.018544476,0.005880435,0.030111765,1821750,gastrointestinal,gastrointestinal
0.9823031,0.005410367,0.0019123981,0.0042157406,0.0021653743,0.0039930427,11983,gastrointestinal,gastrointestinal
0.0008469266,0.00065364013,0.0007068509,0.0005561353,0.0008359108,0.9964005,11039,neural,viraemic
0.0049429475,0.06496355,0.0102928635,0.0068368455,0.0025741414,0.91038966,11020,viraemic,viraemic
0.06315943,0.018779088,0.026128849,0.45694962,0.055303127,0.37967992,3052556,respiratory,respiratory
