prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.87633395,0.008717702,0.007936002,0.07721413,0.008881864,0.02091629,463676,respiratory,gastrointestinal
0.013879879,0.510708,0.4239441,0.014169545,0.019461678,0.01783682,2846071,viraemic,neural
0.067927025,0.022869796,0.08131686,0.79183924,0.01953611,0.016510965,67605,gastrointestinal,respiratory
0.025125977,0.6420964,0.008287308,0.008518706,0.008652993,0.30731863,40058,viraemic,neural
0.3115683,0.07801729,0.06115769,0.19719805,0.19265403,0.15940467,1714619,neural,gastrointestinal
0.026798148,0.030568726,0.7207893,0.06777659,0.1287862,0.025281014,194443,other,other
0.0051188846,0.022387667,0.007276377,0.0065749977,0.8900788,0.06856328,3052302,systemic,systemic
0.043172903,0.18181024,0.075834356,0.34175026,0.23856834,0.11886394,3052342,viraemic,respiratory
0.005758151,0.025883142,0.9263313,0.017054364,0.012759565,0.012213459,11676,other,other
0.018516254,0.27310866,0.053028204,0.020339455,0.067549184,0.5674582,3046277,systemic,viraemic
0.0058866083,0.3435812,0.0074455757,0.010089006,0.005189172,0.62780845,11036,neural,viraemic
0.0045928834,0.02265776,0.013221999,0.013418218,0.9219305,0.024178581,2169991,systemic,systemic
0.007623301,0.007912439,0.8496916,0.00663739,0.06050454,0.06763069,3052498,other,other
0.013702539,0.32364643,0.038514853,0.027142854,0.30769408,0.28929922,3052619,other,neural
0.0014167822,0.001459969,0.0009550575,0.0016632347,0.0015002791,0.99300474,3052418,viraemic,viraemic
0.010095557,0.57446307,0.018072274,0.0121938065,0.02923734,0.35593793,3048360,viraemic,neural
0.10248484,0.19784786,0.08071375,0.06938324,0.069127165,0.48044318,2003649,gastrointestinal,viraemic
0.006501264,0.01330369,0.009789204,0.011887891,0.013171766,0.9453462,11039,neural,viraemic
0.004788814,0.9050267,0.004196224,0.003927908,0.0181831,0.06387731,2951619,neural,neural
0.047375873,0.024756117,0.02987919,0.042292725,0.42522824,0.4304678,3052505,systemic,viraemic
0.026604809,0.3453627,0.041598033,0.022643976,0.0625263,0.5012642,3052463,viraemic,viraemic
0.0050574383,0.04793408,0.014003089,0.005907469,0.02405518,0.90304273,3047395,viraemic,viraemic
0.007849712,0.008927467,0.0059613357,0.94475573,0.008810619,0.023695093,290028,respiratory,respiratory
0.008009057,0.056744456,0.0027265314,0.013311137,0.004251244,0.9149575,3052397,viraemic,viraemic
0.0068624034,0.08536887,0.013640492,0.007418937,0.022726685,0.8639827,3047385,viraemic,viraemic
0.97549075,0.007722907,0.0054541677,0.0031537865,0.0018058277,0.0063725044,2956252,gastrointestinal,gastrointestinal
0.97001237,0.0018912004,0.0027128563,0.020466626,0.0015818052,0.0033351409,138951,gastrointestinal,gastrointestinal
0.014108051,0.08934757,0.7344357,0.016563239,0.07119065,0.07435482,3052465,neural,other
0.011387869,0.80569005,0.04296288,0.010836772,0.037604246,0.09151816,3047375,viraemic,neural
0.94157255,0.0052132457,0.0075520435,0.029750733,0.0042117154,0.011699712,147712,respiratory,gastrointestinal
