prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.020938588,0.010031761,0.029018229,0.9229946,0.0055556884,0.011461166,1335626,respiratory,respiratory
0.019212233,0.113095306,0.058678947,0.033204384,0.6011044,0.17470475,1933191,viraemic,systemic
0.090348616,0.04706687,0.19500238,0.3297998,0.033070493,0.30471185,72149,gastrointestinal,respiratory
0.001393237,0.0073723886,0.002693265,0.0017103825,0.002467959,0.98436284,3052463,viraemic,viraemic
0.007991282,0.8190451,0.06875906,0.005997104,0.061588686,0.0366187,12538,neural,neural
0.28975418,0.00877167,0.68541914,0.0033003993,0.0059766355,0.0067779436,11676,other,other
0.002478608,0.0054885037,0.045760132,0.0030428187,0.013813943,0.92941606,3052464,systemic,viraemic
0.05819173,0.09793515,0.13888457,0.336602,0.0328914,0.33549514,59304,viraemic,respiratory
0.076275244,0.05779523,0.5652782,0.043804396,0.0190935,0.2377535,12092,other,other
0.017746674,0.01981598,0.018577375,0.04426439,0.2866326,0.61296296,3052505,systemic,viraemic
0.011511454,0.6652792,0.023436906,0.009579704,0.24991475,0.040277954,11292,neural,neural
0.017671257,0.02643735,0.07488511,0.017596172,0.8325044,0.030905768,3052489,systemic,systemic
0.0020463984,0.015666649,0.96884906,0.0034195355,0.004380649,0.0056377184,11709,other,other
0.01704226,0.061941426,0.7166804,0.036646646,0.04234617,0.12534311,3052230,other,other
0.02900319,0.4946187,0.254408,0.04877921,0.014796563,0.15839435,332097,viraemic,neural
0.0046111033,0.6001706,0.0038685824,0.0027404286,0.07225975,0.3163495,3048170,viraemic,neural
0.15736873,0.32724202,0.11839389,0.12861611,0.056720518,0.21165878,1330524,gastrointestinal,neural
0.94343513,0.0062406566,0.0020142118,0.040128134,0.0024291582,0.005752733,77763,neural,gastrointestinal
0.0051386794,0.2317389,0.0083982255,0.0063084075,0.004716887,0.74369895,3048215,neural,viraemic
0.02945844,0.011355007,0.029626934,0.8215066,0.036172792,0.071880236,351073,systemic,respiratory
0.016935144,0.07069959,0.4429702,0.020473516,0.018505216,0.43041638,37124,viraemic,other
0.0077760937,0.7853738,0.010613993,0.015428533,0.0047002207,0.1761074,60876,viraemic,neural
0.57280946,0.014449435,0.029944366,0.30163744,0.013921552,0.067237765,147712,respiratory,gastrointestinal
0.0074304244,0.11503428,0.23483379,0.00989491,0.004840043,0.6279666,59300,viraemic,viraemic
0.011467833,0.8547223,0.02126932,0.014428687,0.008773226,0.08933858,11024,viraemic,neural
0.71889615,0.0039107366,0.2081764,0.024055628,0.003730434,0.04123065,95342,gastrointestinal,gastrointestinal
0.89860654,0.014265632,0.014722346,0.02068111,0.010341704,0.041382715,2003651,gastrointestinal,gastrointestinal
0.020512149,0.7306446,0.15105441,0.01559074,0.036087215,0.04611085,11569,neural,neural
0.012214404,0.604655,0.17165764,0.01623889,0.0070354277,0.18819864,2846071,viraemic,neural
0.030794522,0.098646425,0.042549934,0.47754315,0.19376795,0.15669797,3052556,respiratory,respiratory
