prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.8341875,0.0027154929,0.0020429078,0.1512526,0.0027953081,0.0070061907,463676,respiratory,gastrointestinal
0.004445819,0.010942493,0.005672085,0.008398074,0.2740398,0.69650173,1933189,viraemic,viraemic
0.2361412,0.08781031,0.06964687,0.15303332,0.13156854,0.32179973,1330524,gastrointestinal,viraemic
0.10270332,0.31808755,0.072399154,0.19753195,0.13877782,0.17050022,3052342,viraemic,neural
0.009904042,0.4771363,0.3824586,0.0102313785,0.044328563,0.07594111,3052465,neural,neural
0.0053441157,0.0101259835,0.32030374,0.005740068,0.5398691,0.11861695,3052498,other,systemic
0.004713283,0.0060035842,0.011336259,0.005787309,0.19270958,0.77945,3052460,systemic,viraemic
0.011142249,0.42101312,0.021005714,0.0114322025,0.29064748,0.24475922,3048459,viraemic,neural
0.004943374,0.11643775,0.034297343,0.006089646,0.014978285,0.82325363,11029,other,viraemic
0.3005987,0.12697819,0.03008427,0.022337668,0.064525895,0.4554753,3052499,systemic,viraemic
0.00530429,0.14604881,0.0077700196,0.006661587,0.009074138,0.8251412,3048215,neural,viraemic
0.023380468,0.017181443,0.037869815,0.020272506,0.6236704,0.2776254,3052461,systemic,systemic
0.002785122,0.0068633375,0.08847943,0.0029914754,0.84975576,0.049124897,3052477,other,systemic
0.008914472,0.042806055,0.014213951,0.011984344,0.29506144,0.62701976,3052501,other,viraemic
0.0033758709,0.004971033,0.0059490735,0.0046172393,0.009610333,0.9714765,37124,viraemic,viraemic
0.013846498,0.110296465,0.015917104,0.027366232,0.014688555,0.81788516,60876,viraemic,viraemic
0.42335874,0.23930706,0.08195723,0.041660164,0.030871889,0.18284494,2956252,gastrointestinal,gastrointestinal
0.011694089,0.0551498,0.008633744,0.015062183,0.052708574,0.85675156,11039,neural,viraemic
0.015609474,0.045964304,0.02149651,0.03791118,0.03517908,0.84383947,204269,neural,viraemic
0.010925989,0.038571186,0.026952624,0.014580678,0.5146763,0.39429325,3052676,systemic,systemic
0.0036174946,0.014784756,0.002455758,0.0073667536,0.0029113437,0.9688639,3052384,viraemic,viraemic
0.008090644,0.6163882,0.011535618,0.00704897,0.098872826,0.25806376,3047375,viraemic,neural
0.39554664,0.014683983,0.0041617653,0.5724952,0.0058618896,0.007250461,11137,respiratory,respiratory
0.00092193764,0.0016996831,0.0009568412,0.0018052927,0.0012263996,0.99338984,3052396,viraemic,viraemic
0.03959904,0.19983023,0.061521836,0.07322023,0.063436896,0.5623917,3052640,viraemic,viraemic
0.90454644,0.007541561,0.0025859843,0.002223402,0.0019294643,0.08117319,1239565,gastrointestinal,gastrointestinal
0.9051218,0.008442384,0.011908635,0.049003363,0.006429206,0.01909468,138949,gastrointestinal,gastrointestinal
0.0043692067,0.9504515,0.010192937,0.004998978,0.0051487777,0.024838649,2951619,neural,neural
0.006468544,0.024824627,0.0072093066,0.06833146,0.72468376,0.16848227,3052537,viraemic,systemic
0.017181229,0.013936497,0.003659431,0.9508195,0.009389645,0.005013659,277944,respiratory,respiratory
