prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.04,0.078,0.096,0.338,0.036,0.412,2955935,3,5
0.036,0.268,0.118,0.018,0.014,0.546,11034,5,5
0.448,0.124,0.096,0.112,0.074,0.146,95342,0,0
0.024,0.442,0.178,0.014,0.092,0.25,3048175,5,1
0.016,0.748,0.024,0.01,0.084,0.118,11292,1,1
0.098,0.046,0.322,0.062,0.206,0.266,3052480,2,2
0.022,0.37,0.032,0.058,0.088,0.43,3052223,4,5
0.136,0.074,0.102,0.026,0.158,0.504,3047817,5,5
0.142,0.054,0.58,0.082,0.068,0.074,194440,2,2
0.066,0.23,0.03,0.052,0.574,0.048,3052310,4,4
0.012,0.502,0.024,0.0,0.026,0.436,3048448,1,1
0.056,0.024,0.028,0.162,0.612,0.118,3052461,4,4
0.202,0.124,0.39,0.106,0.066,0.112,1678143,2,2
0.088,0.078,0.154,0.058,0.186,0.436,3052501,2,5
0.09,0.166,0.058,0.022,0.268,0.396,3051375,5,5
0.03,0.216,0.048,0.1,0.11,0.496,1987017,5,5
0.562,0.054,0.058,0.112,0.084,0.13,2003651,0,0
0.09,0.37,0.032,0.048,0.042,0.418,3052468,1,5
0.07,0.192,0.166,0.03,0.072,0.47,11569,1,5
0.124,0.104,0.066,0.032,0.15,0.524,3052518,4,5
0.074,0.222,0.084,0.012,0.022,0.586,332097,5,5
0.028,0.138,0.028,0.014,0.11,0.682,1972579,5,5
0.064,0.054,0.052,0.052,0.02,0.758,2955291,3,5
0.072,0.088,0.05,0.102,0.028,0.66,3052429,5,5
0.036,0.106,0.098,0.036,0.042,0.682,3052418,5,5
0.408,0.042,0.134,0.144,0.132,0.14,1239570,0,0
0.528,0.092,0.054,0.14,0.084,0.102,2003652,0,0
0.098,0.18,0.074,0.02,0.04,0.588,11039,1,5
0.114,0.124,0.094,0.076,0.046,0.546,48543,5,5
0.232,0.068,0.098,0.386,0.106,0.11,694003,3,3
