prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.124,0.10407692307692308,0.048,0.3900769230769231,0.06007692307692308,0.27376923076923076,3049953,3,3
0.12882051282051282,0.2641982905982906,0.24933333333333335,0.058666666666666666,0.078,0.22098119658119658,1821749,5,1
0.17004166666666665,0.11239928940568475,0.17804166666666668,0.042,0.12609166666666666,0.37142571059431523,1239573,0,5
0.034763888888888886,0.2413479257869502,0.053,0.12057692307692308,0.16672970085470085,0.383581561392537,1987019,5,5
0.014,0.722490909090909,0.042,0.008,0.10385589225589226,0.10965319865319864,90961,1,1
0.008487179487179487,0.4728861366227951,0.026,0.004,0.008245454545454545,0.4803812293445708,3048233,2,5
0.04004166666666667,0.31548282828282825,0.0525,0.014,0.16619722222222222,0.4117782828282827,3052345,4,5
0.14,0.044125703564727954,0.058,0.3660769230769231,0.05814358974358975,0.3336537836147592,3052401,5,3
0.06,0.11618403254513095,0.446,0.108,0.096,0.17381596745486905,11642,2,2
0.01419551282051282,0.11885924536984005,0.03404166666666667,0.008,0.024248192922129094,0.8006553822208513,3046277,4,5
0.026528846153846156,0.4890478817334764,0.0788,0.01,0.006484219858156027,0.38913905225452133,3048184,1,1
0.057,0.423,0.04,0.014,0.44,0.026,3052314,4,4
0.058195512820512815,0.04565944869084405,0.2885,0.018,0.2459300505050505,0.34371498798359257,3052498,2,5
0.12040000000000001,0.12823181818181817,0.16,0.082,0.19464550264550262,0.31472267917267915,12092,2,5
0.224,0.021333333333333336,0.07866666666666666,0.222,0.054,0.4,3052456,5,5
0.019,0.3518283125599599,0.03804166666666667,0.006,0.06645400100293716,0.5186760197704362,1972577,5,5
0.15204166666666669,0.06930484496124031,0.20604166666666668,0.0365,0.13499166666666668,0.40112015503875964,1239572,0,5
0.06404166666666666,0.3043222222222223,0.154,0.046,0.19004166666666666,0.24159444444444444,1714619,1,1
0.014481227106227106,0.29579421743087597,0.02,0.004,0.018152777777777778,0.6475717776851192,3048287,1,5
0.04,0.138,0.0545,0.052,0.6755,0.04,3052331,4,4
0.0405,0.2568604005167958,0.05704166666666667,0.0945,0.19765555555555556,0.3534423772609819,1987018,5,5
0.06604166666666665,0.38240974025974034,0.0705,0.024,0.028041666666666666,0.4290069264069264,60876,5,5
0.03869551282051282,0.15183660704325436,0.12825,0.16957692307692307,0.038517708591644766,0.47312324846766496,2955465,3,5
0.04,0.452,0.064,0.018,0.19,0.236,1933191,5,1
0.04232738095238095,0.2706133838383838,0.04495833333333333,0.006,0.012182407407407407,0.6239184944684945,332097,5,5
0.352,0.144,0.138,0.095,0.09933333333333334,0.17166666666666666,95342,0,0
0.611,0.071,0.04,0.106,0.118,0.054,1821750,0,0
0.010041666666666667,0.3965851276013056,0.0040416666666666665,0.002,0.012383417508417507,0.5749481215569435,11036,1,5
0.01869551282051282,0.2054043615550445,0.012541666666666668,0.006,0.0003167508417508418,0.7570417081160252,3047385,5,5
0.198,0.014,0.034,0.702,0.024,0.028,290028,3,3
