prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.032,0.046,0.04,0.378,0.184,0.32,3052557,3,3
0.03,0.074,0.034,0.198,0.052,0.612,3052426,5,5
0.174,0.024,0.058,0.508,0.184,0.052,67605,0,3
0.11,0.25,0.17,0.048,0.124,0.298,40057,5,5
0.058,0.168,0.45,0.018,0.076,0.23,3048184,1,2
0.086,0.098,0.338,0.07,0.052,0.356,338079,2,5
0.054,0.096,0.016,0.042,0.306,0.486,3052462,4,5
0.02,0.32,0.126,0.004,0.128,0.402,3048459,5,5
0.08,0.032,0.178,0.076,0.368,0.266,3052493,2,4
0.016,0.092,0.04,0.038,0.046,0.768,3052223,4,5
0.016,0.638,0.034,0.004,0.102,0.206,2951619,1,1
0.084,0.106,0.028,0.106,0.45,0.226,3052458,4,4
0.036,0.114,0.522,0.084,0.054,0.19,11709,2,2
0.212,0.124,0.386,0.066,0.096,0.116,194440,2,2
0.012,0.232,0.034,0.022,0.054,0.646,1972577,5,5
0.038,0.196,0.424,0.008,0.08,0.254,3048170,5,2
0.376,0.038,0.186,0.054,0.134,0.212,1239573,0,0
0.032,0.09,0.042,0.06,0.04,0.736,3052225,1,5
0.034,0.642,0.032,0.012,0.114,0.166,12538,1,1
0.134,0.048,0.064,0.096,0.278,0.38,3052505,4,5
0.248,0.16,0.11,0.102,0.206,0.174,2748762,5,0
0.024,0.376,0.028,0.032,0.078,0.462,3052463,5,5
0.196,0.014,0.048,0.574,0.124,0.044,694009,3,3
0.108,0.344,0.048,0.022,0.184,0.294,3047395,5,1
0.076,0.298,0.044,0.04,0.192,0.35,3051375,5,5
0.348,0.108,0.282,0.082,0.08,0.1,1330524,0,0
0.272,0.132,0.084,0.128,0.146,0.238,2956252,0,0
0.062,0.244,0.256,0.012,0.114,0.312,3048287,1,5
0.1,0.202,0.018,0.014,0.132,0.534,3048447,5,5
0.044,0.086,0.144,0.396,0.054,0.276,2955465,3,3
