prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.026,0.064,0.092,0.358,0.082,0.378,3048148,3,5
0.076,0.318,0.114,0.012,0.044,0.436,332097,5,5
0.166,0.068,0.122,0.126,0.172,0.346,1803956,0,5
0.032,0.088,0.122,0.048,0.06,0.65,3052381,5,5
0.03,0.524,0.058,0.008,0.02,0.36,3048158,1,1
0.128,0.31,0.292,0.062,0.034,0.174,12475,2,1
0.042,0.054,0.272,0.032,0.318,0.282,3052470,4,4
0.026,0.49,0.154,0.002,0.042,0.286,3048170,5,1
0.034,0.128,0.35,0.058,0.1,0.33,338079,2,2
0.038,0.062,0.232,0.034,0.426,0.208,3052499,4,4
0.044,0.174,0.198,0.072,0.148,0.364,11318,1,5
0.07,0.14,0.022,0.02,0.71,0.038,3052317,4,4
0.26,0.152,0.274,0.154,0.034,0.126,1678143,2,2
0.114,0.068,0.22,0.056,0.178,0.364,3052501,2,5
0.01,0.212,0.042,0.022,0.054,0.66,1972575,5,5
0.024,0.406,0.1,0.014,0.054,0.402,3047375,5,1
0.418,0.068,0.172,0.05,0.088,0.204,1239572,0,0
0.086,0.41,0.116,0.012,0.08,0.296,3052466,1,1
0.03,0.706,0.032,0.004,0.06,0.168,2951619,1,1
0.062,0.13,0.014,0.058,0.712,0.024,2169991,4,4
0.112,0.482,0.11,0.022,0.014,0.26,60876,5,1
0.202,0.266,0.094,0.124,0.082,0.232,2748762,5,1
0.35,0.054,0.126,0.126,0.172,0.172,463676,3,0
0.11,0.198,0.118,0.05,0.07,0.454,48543,5,5
0.042,0.078,0.034,0.014,0.318,0.514,3052600,5,5
0.078,0.162,0.048,0.23,0.09,0.392,28876,0,5
0.09,0.108,0.034,0.246,0.084,0.438,1348384,0,5
0.042,0.416,0.064,0.008,0.072,0.398,3048287,1,1
0.122,0.38,0.128,0.026,0.032,0.312,59301,5,1
0.186,0.054,0.13,0.236,0.172,0.222,147712,3,3
