prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.298,0.046,0.114,0.206,0.22,0.116,147712,3,0
0.04,0.074,0.044,0.026,0.278,0.538,3052600,5,5
0.264,0.048,0.082,0.36,0.058,0.188,36427,0,3
0.092,0.01,0.072,0.386,0.032,0.408,3052401,5,5
0.03,0.384,0.034,0.006,0.046,0.5,3048215,1,5
0.254,0.258,0.286,0.016,0.04,0.146,3052230,2,2
0.088,0.104,0.054,0.17,0.284,0.3,3052505,4,5
0.08,0.066,0.228,0.104,0.12,0.402,3052789,5,5
0.062,0.054,0.302,0.088,0.1,0.394,338079,2,5
0.07,0.094,0.024,0.042,0.744,0.026,2169991,4,4
0.05,0.298,0.114,0.046,0.13,0.362,11569,1,5
0.132,0.1,0.142,0.024,0.432,0.17,3052300,4,4
0.058,0.08,0.354,0.094,0.104,0.31,11642,2,2
0.208,0.206,0.304,0.122,0.062,0.098,1678143,2,2
0.106,0.104,0.076,0.028,0.172,0.514,3048440,5,5
0.146,0.142,0.128,0.032,0.214,0.338,3047817,5,5
0.18,0.148,0.02,0.284,0.07,0.298,28876,0,5
0.014,0.324,0.04,0.002,0.024,0.596,11036,1,5
0.022,0.572,0.04,0.02,0.148,0.198,90961,1,1
0.042,0.068,0.036,0.042,0.788,0.024,3052307,4,4
0.02,0.192,0.054,0.04,0.072,0.622,1972578,5,5
0.148,0.272,0.118,0.072,0.062,0.328,2748762,5,5
0.088,0.088,0.186,0.136,0.03,0.472,2955935,3,5
0.034,0.216,0.08,0.022,0.06,0.588,3048360,5,5
0.046,0.06,0.134,0.13,0.044,0.586,3052418,5,5
0.346,0.21,0.052,0.02,0.132,0.24,138948,0,0
0.404,0.168,0.092,0.03,0.118,0.188,11983,0,0
0.02,0.268,0.168,0.006,0.024,0.514,11033,1,5
0.094,0.364,0.07,0.012,0.292,0.168,1933191,5,1
0.074,0.088,0.178,0.242,0.068,0.35,2955465,3,5
