prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.22,0.014,0.056,0.576,0.082,0.052,694009,3,3
0.038,0.08,0.122,0.042,0.208,0.51,3052640,5,5
0.552,0.096,0.1,0.098,0.088,0.066,2003652,0,0
0.13,0.076,0.056,0.142,0.106,0.49,3052389,5,5
0.404,0.026,0.098,0.146,0.122,0.204,77763,1,0
0.002,0.494,0.012,0.006,0.038,0.448,3048233,2,1
0.076,0.04,0.314,0.068,0.266,0.236,3052470,4,2
0.018,0.224,0.01,0.002,0.108,0.638,3052463,5,5
0.11,0.04,0.332,0.094,0.246,0.178,3052493,2,2
0.046,0.104,0.028,0.034,0.756,0.032,2169991,4,4
0.106,0.076,0.048,0.03,0.442,0.298,1897087,1,4
0.122,0.072,0.032,0.05,0.46,0.264,3052462,4,4
0.07,0.108,0.368,0.074,0.054,0.326,11723,2,2
0.102,0.188,0.18,0.04,0.094,0.396,3052619,2,5
0.194,0.256,0.114,0.074,0.05,0.312,48543,5,5
0.118,0.052,0.102,0.276,0.052,0.4,3052401,5,5
0.574,0.044,0.056,0.106,0.148,0.072,2003650,0,0
0.022,0.484,0.05,0.018,0.082,0.344,3052466,1,1
0.034,0.206,0.066,0.014,0.056,0.624,1972576,1,5
0.098,0.092,0.068,0.028,0.442,0.272,3052300,4,4
0.096,0.066,0.314,0.088,0.17,0.266,3052789,5,2
0.02,0.33,0.116,0.02,0.044,0.47,11034,5,5
0.042,0.106,0.016,0.038,0.082,0.716,2955291,3,5
0.108,0.07,0.096,0.072,0.19,0.464,3052537,5,5
0.028,0.202,0.042,0.018,0.248,0.462,3052342,5,5
0.416,0.048,0.014,0.194,0.112,0.216,28876,0,0
0.188,0.18,0.03,0.08,0.066,0.456,138949,0,5
0.03,0.608,0.06,0.014,0.13,0.158,11292,1,1
0.106,0.064,0.048,0.052,0.066,0.664,3052413,5,5
0.18,0.01,0.058,0.644,0.044,0.064,290028,3,3
