prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.068,0.052,0.026,0.55,0.11,0.194,3052556,3,3
0.052,0.098,0.068,0.13,0.178,0.474,1987019,5,5
0.248,0.176,0.022,0.158,0.11,0.286,28876,0,5
0.102,0.34,0.046,0.008,0.032,0.472,11024,5,5
0.01,0.488,0.024,0.0,0.12,0.358,249583,1,1
0.284,0.108,0.378,0.004,0.082,0.144,194441,2,2
0.102,0.024,0.022,0.06,0.756,0.036,3052302,4,4
0.044,0.11,0.026,0.032,0.082,0.706,1972579,5,5
0.216,0.288,0.272,0.008,0.064,0.152,12475,2,1
0.068,0.024,0.452,0.112,0.182,0.162,1980456,4,2
0.016,0.522,0.014,0.002,0.026,0.42,11036,1,1
0.038,0.056,0.332,0.036,0.208,0.33,3052470,4,2
0.136,0.09,0.148,0.082,0.192,0.352,12092,2,5
0.316,0.094,0.384,0.02,0.088,0.098,194440,2,2
0.054,0.07,0.068,0.084,0.058,0.666,3052413,5,5
0.048,0.048,0.138,0.1,0.126,0.54,3052514,5,5
0.322,0.172,0.116,0.03,0.114,0.246,138948,0,0
0.026,0.336,0.24,0.004,0.026,0.368,3048184,1,5
0.066,0.062,0.046,0.018,0.734,0.074,3052303,1,4
0.078,0.056,0.052,0.016,0.736,0.062,3052310,4,4
0.056,0.104,0.086,0.126,0.036,0.592,3052418,5,5
0.154,0.288,0.192,0.012,0.102,0.252,1821749,5,1
0.242,0.382,0.116,0.008,0.028,0.224,12110,3,1
0.226,0.224,0.056,0.04,0.06,0.394,48543,5,5
0.026,0.364,0.036,0.004,0.06,0.51,11034,5,5
0.302,0.224,0.064,0.042,0.142,0.226,11983,0,0
0.352,0.112,0.08,0.132,0.05,0.274,28875,0,0
0.03,0.528,0.03,0.008,0.122,0.282,12538,1,1
0.036,0.07,0.064,0.278,0.07,0.482,3052426,5,5
0.128,0.02,0.17,0.428,0.116,0.138,147711,3,3
