prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.198,0.016,0.066,0.638,0.044,0.038,11137,3,3
0.05,0.096,0.114,0.03,0.18,0.53,3052640,5,5
0.262,0.062,0.442,0.068,0.038,0.128,72149,0,2
0.026,0.3,0.072,0.006,0.016,0.58,3047837,5,5
0.048,0.362,0.164,0.014,0.072,0.34,11569,1,1
0.046,0.13,0.416,0.108,0.092,0.208,11642,2,2
0.116,0.044,0.016,0.042,0.752,0.03,3052299,4,4
0.032,0.06,0.052,0.196,0.056,0.604,3052426,5,5
0.084,0.038,0.282,0.034,0.284,0.278,3052498,2,4
0.07,0.318,0.092,0.036,0.204,0.28,3052676,4,1
0.008,0.708,0.012,0.018,0.056,0.198,38767,1,1
0.104,0.14,0.06,0.046,0.37,0.28,3052300,4,4
0.032,0.126,0.486,0.056,0.052,0.248,11723,2,2
0.15,0.052,0.138,0.072,0.188,0.4,3052501,2,5
0.066,0.356,0.126,0.008,0.022,0.422,332097,5,5
0.104,0.264,0.084,0.02,0.04,0.488,11024,5,5
0.302,0.08,0.148,0.042,0.082,0.346,1239572,0,5
0.102,0.238,0.14,0.046,0.124,0.35,1714619,1,5
0.028,0.332,0.214,0.008,0.006,0.412,3048184,1,5
0.092,0.208,0.042,0.058,0.558,0.042,3052310,4,4
0.058,0.098,0.088,0.06,0.16,0.536,3052514,5,5
0.052,0.384,0.05,0.026,0.098,0.39,1933191,5,5
0.226,0.014,0.054,0.628,0.044,0.034,290028,3,3
0.006,0.47,0.016,0.008,0.038,0.462,3047385,5,1
0.02,0.498,0.066,0.014,0.024,0.378,3047375,5,1
0.638,0.058,0.04,0.08,0.06,0.124,1330491,0,0
0.336,0.124,0.072,0.054,0.15,0.264,1239565,0,0
0.374,0.066,0.094,0.158,0.176,0.132,77763,1,0
0.078,0.134,0.06,0.09,0.39,0.248,3052558,5,4
0.078,0.122,0.084,0.206,0.046,0.464,2955935,3,5
