prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.264,0.058,0.088,0.362,0.144,0.084,1335626,3,3
0.062,0.194,0.09,0.032,0.03,0.592,40058,5,5
0.308,0.214,0.068,0.03,0.13,0.25,11983,0,0
0.046,0.322,0.056,0.016,0.076,0.484,3048225,5,5
0.024,0.462,0.132,0.0,0.036,0.346,3052465,1,1
0.184,0.128,0.292,0.068,0.082,0.246,1678143,2,2
0.062,0.262,0.07,0.04,0.33,0.236,3052676,4,4
0.116,0.088,0.066,0.042,0.206,0.482,3047817,5,5
0.048,0.342,0.256,0.022,0.084,0.248,12475,2,1
0.164,0.082,0.078,0.128,0.22,0.328,3052505,4,5
0.014,0.528,0.034,0.002,0.042,0.38,3048158,1,1
0.058,0.022,0.022,0.01,0.818,0.07,3052317,4,4
0.098,0.036,0.21,0.048,0.226,0.382,3052501,2,5
0.184,0.25,0.264,0.014,0.028,0.26,3052230,2,2
0.134,0.252,0.068,0.042,0.226,0.278,3051375,5,5
0.024,0.264,0.122,0.008,0.038,0.544,11034,5,5
0.316,0.096,0.026,0.148,0.04,0.374,1348384,0,5
0.04,0.104,0.032,0.022,0.072,0.73,1972576,1,5
0.014,0.662,0.028,0.028,0.108,0.16,11292,1,1
0.208,0.216,0.046,0.096,0.08,0.354,351073,4,5
0.076,0.132,0.022,0.034,0.15,0.586,3048447,5,5
0.02,0.2,0.022,0.018,0.05,0.69,1972574,5,5
0.214,0.012,0.046,0.65,0.038,0.04,277944,3,3
0.178,0.038,0.084,0.218,0.106,0.376,3052440,5,5
0.05,0.16,0.046,0.038,0.104,0.602,1972579,5,5
0.596,0.056,0.054,0.094,0.118,0.082,2003652,0,0
0.166,0.184,0.118,0.086,0.096,0.35,2956252,0,5
0.054,0.038,0.022,0.024,0.808,0.054,3052303,1,4
0.13,0.176,0.19,0.056,0.062,0.386,2169701,5,5
0.264,0.03,0.084,0.478,0.09,0.054,11137,3,3
