prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.248,0.046,0.086,0.43,0.106,0.084,1335626,3,3
0.074,0.048,0.046,0.044,0.272,0.516,3052600,5,5
0.398,0.158,0.1,0.092,0.096,0.156,95342,0,0
0.126,0.018,0.102,0.13,0.066,0.558,3052387,5,5
0.016,0.216,0.158,0.01,0.008,0.592,11033,1,5
0.208,0.286,0.186,0.06,0.044,0.216,3052230,2,1
0.092,0.202,0.044,0.028,0.584,0.05,3052310,4,4
0.152,0.136,0.064,0.07,0.068,0.51,48543,5,5
0.12,0.264,0.208,0.098,0.036,0.274,3052610,2,5
0.166,0.128,0.082,0.08,0.156,0.388,3052518,4,5
0.016,0.266,0.088,0.008,0.006,0.616,2083198,1,5
0.068,0.046,0.242,0.036,0.33,0.278,3052489,4,4
0.178,0.04,0.206,0.1,0.152,0.324,3052501,2,5
0.132,0.1,0.124,0.082,0.206,0.356,12092,2,5
0.024,0.122,0.02,0.022,0.17,0.642,1972579,5,5
0.04,0.284,0.05,0.04,0.062,0.524,3048168,5,5
0.572,0.082,0.062,0.13,0.074,0.08,2003652,0,0
0.106,0.166,0.138,0.12,0.112,0.358,11318,1,5
0.012,0.61,0.03,0.014,0.066,0.268,2951619,1,1
0.048,0.03,0.086,0.04,0.504,0.292,3052460,4,4
0.04,0.172,0.058,0.206,0.23,0.294,1987018,5,5
0.022,0.384,0.188,0.008,0.088,0.31,3048175,5,1
0.272,0.016,0.176,0.298,0.124,0.114,147711,3,3
0.15,0.022,0.298,0.066,0.092,0.372,3052789,5,5
0.088,0.096,0.094,0.054,0.02,0.648,40058,5,5
0.676,0.05,0.064,0.074,0.064,0.072,1330491,0,0
0.304,0.058,0.11,0.242,0.098,0.188,36427,0,0
0.012,0.57,0.034,0.032,0.1,0.252,2951618,1,1
0.042,0.286,0.046,0.024,0.134,0.468,3047395,5,5
0.12,0.012,0.05,0.772,0.018,0.028,277944,3,3
