prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.208,0.376,0.15,0.016,0.03,0.22,12110,3,1
0.066,0.262,0.064,0.01,0.024,0.574,332097,5,5
0.476,0.118,0.12,0.034,0.07,0.182,95342,0,0
0.04,0.254,0.074,0.018,0.042,0.572,37124,5,5
0.04,0.242,0.084,0.04,0.116,0.478,1972576,1,5
0.04,0.184,0.3,0.09,0.048,0.338,11723,2,5
0.086,0.048,0.08,0.088,0.302,0.396,3052505,4,5
0.164,0.072,0.04,0.132,0.08,0.512,3052429,5,5
0.134,0.23,0.126,0.086,0.06,0.364,3052619,2,5
0.126,0.036,0.036,0.112,0.504,0.186,3052458,4,4
0.012,0.57,0.054,0.014,0.166,0.184,90961,1,1
0.11,0.04,0.018,0.146,0.654,0.032,3052302,4,4
0.024,0.322,0.024,0.006,0.014,0.61,11029,2,5
0.156,0.062,0.606,0.024,0.072,0.08,194443,2,2
0.036,0.504,0.052,0.016,0.07,0.322,3047375,5,1
0.012,0.242,0.036,0.012,0.056,0.642,3048360,5,5
0.214,0.062,0.162,0.03,0.104,0.428,1239572,0,5
0.024,0.292,0.02,0.006,0.022,0.636,11036,1,5
0.016,0.692,0.052,0.008,0.102,0.13,12538,1,1
0.278,0.198,0.07,0.036,0.09,0.328,351073,4,5
0.024,0.358,0.046,0.004,0.018,0.55,59300,5,5
0.138,0.082,0.086,0.06,0.232,0.402,3052537,5,5
0.258,0.01,0.098,0.476,0.044,0.114,694003,3,3
0.036,0.472,0.2,0.004,0.05,0.238,3048170,5,1
0.028,0.22,0.068,0.036,0.124,0.524,1972577,5,5
0.554,0.06,0.066,0.138,0.108,0.074,1821750,0,0
0.24,0.048,0.206,0.054,0.132,0.32,1239573,0,5
0.022,0.344,0.014,0.002,0.026,0.592,3048215,1,5
0.13,0.05,0.042,0.158,0.088,0.532,3052389,5,5
0.29,0.012,0.064,0.492,0.076,0.066,11137,3,3
