prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.018,0.124,0.03,0.012,0.056,0.76,2955291,3,5
0.07,0.358,0.008,0.028,0.122,0.414,1972578,5,5
0.246,0.058,0.058,0.182,0.068,0.388,28875,0,5
0.114,0.126,0.102,0.004,0.02,0.634,59304,5,5
0.054,0.2,0.084,0.058,0.164,0.44,11318,1,5
0.04,0.168,0.41,0.056,0.094,0.232,11709,2,2
0.076,0.046,0.032,0.106,0.518,0.222,3052461,4,4
0.046,0.39,0.198,0.008,0.09,0.268,3048175,5,1
0.06,0.112,0.388,0.112,0.11,0.218,11676,2,2
0.124,0.05,0.012,0.054,0.716,0.044,3052299,4,4
0.026,0.716,0.012,0.004,0.098,0.144,11292,1,1
0.116,0.054,0.006,0.082,0.708,0.034,3052302,4,4
0.046,0.144,0.262,0.116,0.15,0.282,338079,2,5
0.054,0.132,0.314,0.12,0.116,0.264,11642,2,2
0.056,0.23,0.042,0.088,0.162,0.422,1987017,5,5
0.008,0.316,0.04,0.0,0.07,0.566,3048360,5,5
0.162,0.06,0.12,0.118,0.122,0.418,2956252,0,5
0.016,0.736,0.02,0.002,0.1,0.126,90961,1,1
0.15,0.17,0.15,0.006,0.14,0.384,1714619,1,5
0.056,0.106,0.018,0.016,0.332,0.472,3052560,4,5
0.06,0.226,0.022,0.096,0.164,0.432,1987018,5,5
0.038,0.306,0.1,0.012,0.09,0.454,3047837,5,5
0.306,0.172,0.124,0.08,0.214,0.104,118027,3,0
0.046,0.304,0.024,0.004,0.086,0.536,1972577,5,5
0.038,0.356,0.026,0.01,0.12,0.45,1972574,5,5
0.278,0.066,0.088,0.04,0.16,0.368,1239565,0,5
0.37,0.066,0.096,0.144,0.082,0.242,138951,0,0
0.018,0.426,0.244,0.006,0.05,0.256,3048184,1,1
0.05,0.288,0.078,0.006,0.13,0.448,3047395,5,5
0.282,0.02,0.134,0.398,0.06,0.106,147711,3,3
