prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.2833333333333333,0.013333333333333334,0.06333333333333334,0.5433333333333333,0.06,0.03666666666666667,11137,3,3
0.026774193548387094,0.2519634003099243,0.04697181052019762,0.017550491811030383,0.1340554401378601,0.5226846636726004,1972574,5,5
0.6066666666666667,0.05349593495934959,0.1134108527131783,0.07,0.06008130081300813,0.0963452448477973,1330491,0,0
0.07777777777777778,0.0152222674433715,0.11842187891965039,0.20018345159159656,0.05918228822580878,0.529212336041795,3052401,5,5
0.375,0.0700709219858156,0.09833333333333333,0.1100709219858156,0.11833333333333333,0.22819148936170214,77763,1,0
0.066875,0.05924896026740453,0.2568591285752473,0.14675675675675676,0.1487951524525259,0.3214650019480656,338478,2,5
0.05777777777777779,0.1136033146217589,0.07333333333333333,0.05899305555555556,0.48772196382428934,0.20857055488728504,3052300,4,4
0.06,0.28901727261254445,0.07808259536268977,0.02370651048070403,0.029301324807225672,0.519892296736836,332097,5,5
0.05333333333333334,0.06225040916530278,0.36833333333333335,0.10032733224222586,0.11333333333333333,0.30242225859247135,11642,2,2
0.04677777777777778,0.12351085518921716,0.023834720528608046,0.053897142288982895,0.41193221509973504,0.340047289115679,3052462,4,4
0.07166666666666667,0.3280824445339514,0.046969696969696974,0.03887679307429538,0.03545307455705534,0.4789513241983342,3052466,1,5
0.04,0.34833333333333333,0.016666666666666666,0.03666666666666667,0.49,0.06833333333333333,3052314,4,4
0.25666666666666665,0.07675438596491228,0.42,0.06333333333333334,0.06333333333333334,0.11991228070175439,194440,2,2
0.26,0.09342105263157895,0.41333333333333333,0.016666666666666666,0.056666666666666664,0.1599122807017544,194441,2,2
0.06492063492063492,0.0758462349488698,0.04476036469635838,0.04085717194545265,0.08928195948285349,0.6843336340058306,3048440,5,5
0.006857142857142857,0.35191086587553255,0.044045988947949734,0.023689787169372232,0.059512334843156406,0.5139838803068463,3047375,5,5
0.43702380952380954,0.13052844488557214,0.08091886565057298,0.056913148828042444,0.1502196932789868,0.1443960378330161,138948,0,0
0.1061904761904762,0.21724493311940415,0.08720941035491078,0.027277526395173453,0.03717905373834726,0.5248986002016881,11021,1,5
0.02,0.7196115136876006,0.027037037037037037,0.01737990883590463,0.09908730158730158,0.11688423885215608,11292,1,1
0.056666666666666664,0.016105828258866518,0.45600357826605564,0.058030232195730086,0.2004295510335318,0.21276414357914925,1980456,4,2
0.13333333333333333,0.16875217942612036,0.06106038336270894,0.05568838068838069,0.05412472885643616,0.5270409943330204,48543,5,5
0.10935355862775217,0.03724578804556116,0.23293322734499203,0.09996018396913539,0.19825098901672925,0.32225625299583,3052789,5,5
0.13333333333333333,0.01,0.06,0.6833333333333333,0.04,0.07333333333333333,290028,3,3
0.010190476190476189,0.1916135565341056,0.057354591668317155,0.014550088652482269,0.07509758742620797,0.6511936995284108,3048360,5,5
0.04666666666666667,0.3648148148148148,0.06241830065359477,0.03777777777777777,0.2773766662159411,0.21094577387120486,1933191,5,1
0.23,0.05333333333333334,0.1,0.4033333333333333,0.13333333333333333,0.08,67605,0,3
0.18455555555555553,0.0711550362229681,0.21030514385353097,0.0939131199935115,0.1071219831985023,0.3329491611759315,1239573,0,5
0.04011111111111111,0.29396717819907053,0.034227676011357226,0.030663032219834463,0.04860002224532257,0.5524309802133041,3052468,1,5
0.059166666666666666,0.14291470902623962,0.07683427613660171,0.08369952531717238,0.3140395060029207,0.3233453168503989,3052558,5,5
0.08,0.07666666666666666,0.043333333333333335,0.407,0.13342857142857142,0.25957142857142856,3052556,3,3
