prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.06,0.145,0.035,0.02,0.065,0.675,2955291,3,5
0.015,0.38,0.08,0.005,0.075,0.445,3047375,5,5
0.185,0.04,0.1,0.47,0.12,0.085,67605,0,3
0.14,0.325,0.235,0.05,0.09,0.16,1821749,5,1
0.08,0.27,0.1,0.02,0.125,0.405,11569,1,5
0.05,0.09,0.405,0.115,0.085,0.255,338079,2,2
0.1,0.165,0.04,0.02,0.13,0.545,3052518,4,5
0.03,0.085,0.02,0.005,0.385,0.475,3052600,5,5
0.075,0.085,0.325,0.05,0.22,0.245,3052498,2,2
0.045,0.09,0.02,0.04,0.76,0.045,3052307,4,4
0.015,0.695,0.02,0.005,0.105,0.16,12538,1,1
0.08,0.055,0.21,0.08,0.265,0.31,3052489,4,5
0.055,0.055,0.375,0.205,0.125,0.185,3052493,2,2
0.115,0.065,0.18,0.125,0.175,0.34,3052501,2,5
0.035,0.235,0.02,0.01,0.32,0.38,3052342,5,5
0.035,0.125,0.0,0.005,0.1,0.735,1972579,5,5
0.63,0.035,0.055,0.08,0.105,0.095,2003650,0,0
0.035,0.46,0.055,0.0,0.07,0.38,3048443,1,1
0.08,0.4,0.075,0.01,0.1,0.335,3052466,1,1
0.065,0.07,0.3,0.155,0.125,0.285,1980456,4,2
0.055,0.27,0.02,0.0,0.145,0.51,3047395,5,5
0.03,0.38,0.055,0.005,0.095,0.435,3048168,5,5
0.045,0.045,0.055,0.39,0.115,0.35,3049952,3,3
0.02,0.225,0.065,0.01,0.005,0.675,60877,5,5
0.045,0.115,0.11,0.155,0.05,0.525,3052444,5,5
0.125,0.055,0.155,0.25,0.08,0.335,1803956,0,5
0.265,0.04,0.2,0.3,0.06,0.135,1239570,0,3
0.12,0.03,0.025,0.02,0.51,0.295,1897087,1,4
0.09,0.05,0.04,0.025,0.565,0.23,3052459,5,4
0.07,0.185,0.125,0.165,0.045,0.41,2955465,3,5
