prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.5678624,0.03468004,0.00428324,0.0037371235,0.0077697975,0.38166738,2955291,respiratory,gastrointestinal
0.0039445614,0.67107093,0.0015726477,0.0018909731,0.062296275,0.2592246,1972575,viraemic,neural
0.12099973,0.017436283,0.27556375,0.5037712,0.033725996,0.04850309,67605,gastrointestinal,respiratory
0.03143299,0.031855617,0.103552885,0.25382766,0.054788653,0.5245422,3052789,viraemic,viraemic
0.009366437,0.6605629,0.008380757,0.008949867,0.0060927034,0.30664742,3052468,neural,neural
0.00848704,0.83404064,0.03788185,0.0055771214,0.07318444,0.040828917,12475,other,neural
0.31609464,0.057196856,0.011905556,0.06968179,0.25274336,0.29237783,3052560,systemic,gastrointestinal
0.020528857,0.3571236,0.0077490094,0.011475296,0.019476334,0.58364683,1972578,viraemic,viraemic
0.007487576,0.0026595898,0.97768605,0.0040676957,0.0018608037,0.006238231,11723,other,other
0.025341114,0.035605133,0.10614518,0.04553829,0.37862036,0.40874994,1980456,systemic,viraemic
0.018195095,0.2122921,0.020557515,0.017030472,0.03568964,0.6962352,11318,neural,viraemic
0.013021642,0.030140305,0.010635194,0.008626136,0.6695055,0.26807117,3052458,systemic,systemic
0.15987462,0.0032302514,0.82200533,0.006294736,0.0038105042,0.0047845487,338478,other,other
0.24539348,0.013130599,0.6380671,0.030075938,0.051988102,0.021344742,3052480,other,other
0.009288229,0.5733953,0.015652694,0.007961268,0.004738528,0.38896397,60876,viraemic,neural
0.011561091,0.016427848,0.0071573015,0.008902276,0.02800901,0.92794245,1987017,viraemic,viraemic
0.4826664,0.037908193,0.27639982,0.111648716,0.0383048,0.05307208,1330491,gastrointestinal,gastrointestinal
0.0090046255,0.72401136,0.0077967634,0.007583016,0.18863972,0.062964536,12538,neural,neural
0.8164665,0.04047217,0.008156524,0.016339494,0.009247239,0.10931808,77763,neural,gastrointestinal
0.0119136525,0.019260447,0.010126479,0.00886193,0.7546745,0.19516298,3052462,systemic,systemic
0.006839663,0.015118027,0.008300131,0.0050167,0.9232264,0.041499037,3052600,viraemic,systemic
0.0031045307,0.07012522,0.0021011096,0.0016692198,0.0019340478,0.9210658,3048225,viraemic,viraemic
0.14974631,0.011724014,0.01277292,0.793814,0.011589669,0.02035308,11137,respiratory,respiratory
0.0021839244,0.009329406,0.007660899,0.0016172035,0.0017012841,0.9775073,2169701,viraemic,viraemic
0.016268542,0.3518044,0.005969485,0.008892605,0.019447757,0.5976172,1972573,viraemic,viraemic
0.868792,0.0028769118,0.11191294,0.009958431,0.0024492668,0.0040104357,2003652,gastrointestinal,gastrointestinal
0.5374504,0.014939203,0.042894065,0.34877133,0.013671616,0.042273402,2956252,gastrointestinal,gastrointestinal
0.05720082,0.4906095,0.020412255,0.05048609,0.07354972,0.30774167,1897087,neural,neural
0.0036317569,0.67609805,0.016976537,0.003673372,0.0040997798,0.29552054,3047375,viraemic,neural
0.06465089,0.07161991,0.028762648,0.19753474,0.38363788,0.25379393,3052556,respiratory,systemic
